Monthly Climate Data Summaries ( por - por )

Station:,BISMARCK MUNICIPAL AP,State:,ND,ID:,24011
Latitude:,46.7825 degreeN,Longitude:,100.7572 degreeW,Elevation:,1651.0 feet
Station period of record:,maxt: 10/01/1874-10/23/2019; mint: 10/01/1874-10/23/2019; avgt: 10/01/1874-10/23/2019; hdd: 10/01/1874-10/23/2019; cdd: 10/01/1874-10/23/2019; pcpn: 10/01/1874-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,28.6,8.2,18.4,54,16,-24,24,0,0,16,0,31,0,10,1436,0,0.05,03,1961-01-30,3,0,0,0,0
1961,FEB,30.1,7.9,19.0,59,21,-21,02,0,0,16,0,28,0,10,1282,0,0.56,32,1961-02-01,7,1,0,0,0
1961,MAR,46.1,26.0,36.1,68,24,11,29,0,0,1,0,28,0,0,892,0,0.11,04,1961-03-04,5,0,0,0,0
1961,APR,51.7,28.9,40.3,86,19,14,01,0,0,0,0,21,0,0,733,1,1.70,76,1961-04-23,8,4,1,0,0
1961,MAY,67.9,40.6,54.3,92,30,20,01,0,1,0,0,5,0,0,344,18,0.80,29,1961-05-05,9,3,0,0,0
1961,JUN,86.3,51.9,69.1,100,27,36,15,0,15,0,0,0,0,0,36,167,1.78,13,1961-06-29,5,3,1,1,0
1961,JUL,83.2,55.7,69.5,95,09,46,19,0,7,0,0,0,0,0,11,157,1.50,43,1961-07-10,10,4,0,0,0
1961,AUG,91.7,55.6,73.7,104,29,41,12,0,20,0,0,0,0,0,3,282,0.43,24,1961-08-19,7,1,0,0,0
1961,SEP,64.5,40.2,52.4,86,18,26,28,0,0,0,0,4,0,0,385,14,2.81,73,1961-09-19,14,8,2,0,0
1961,OCT,61.2,34.6,47.9,85,16,22,30,0,0,0,0,13,0,0,524,0,0.50,29,1961-10-11,3,2,0,0,0
1961,NOV,43.0,18.6,30.8,67,01,10,27,0,0,4,0,28,0,0,1017,0,0.01,01,1961-11-05,1,0,0,0,0
1961,DEC,21.5,-1.6,9.9,58,01,-19,29,0,0,27,0,31,0,18,1698,0,0.88,35,1961-12-22,10,2,0,0,0
1961,ANNUAL,56.5,30.7,43.59,104,,-24,,0,43,64,0,189,0,38,8361,639,11.13,,1.13,82,28,4,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,21.9,-0.3,10.8,49,03,-27,17,1,0,18,0,31,0,15,1616,0,0.54,24,1962-01-06,8,2,0,0,0
1962,FEB,20.0,0.6,10.3,52,02,-34,28,0,0,21,0,28,0,12,1524,0,0.31,14,1962-02-21,10,1,0,0,0
1962,MAR,33.0,13.4,23.2,70,27,-28,01,0,0,15,0,28,0,7,1288,0,0.71,40,1962-03-28,6,2,0,0,0
1962,APR,58.3,30.8,44.6,91,24,18,09,0,1,1,0,18,0,0,606,0,0.55,29,1962-04-26,6,2,0,0,0
1962,MAY,65.5,44.4,55.0,79,03,25,01,0,0,0,0,1,0,0,304,0,4.80,58,1962-05-17,13,11,2,1,0
1962,JUN,76.6,54.2,65.4,89,27,33,01,0,0,0,0,0,0,0,59,81,2.92,81,1962-06-12,11,6,2,0,0
1962,JUL,79.6,55.2,67.4,88,27,42,30,0,0,0,0,0,0,0,22,105,2.40,68,1962-07-05,13,6,2,0,0
1962,AUG,85.7,54.7,70.2,99,21,39,31,0,12,0,0,0,0,0,28,198,1.04,52,1962-08-10,6,4,1,0,0
1962,SEP,73.4,41.8,57.6,96,07,32,22,0,2,0,0,2,0,0,228,13,0.79,37,1962-09-08,8,3,0,0,0
1962,OCT,64.7,34.2,49.5,86,14,11,25,0,0,0,0,10,0,0,474,1,0.31,18,1962-10-06,5,1,0,0,0
1962,NOV,46.3,24.7,35.5,65,03,12,24,0,0,2,0,26,0,0,877,0,0.30,23,1962-11-06,5,1,0,0,0
1962,DEC,31.7,8.7,20.2,59,16,-16,11,0,0,14,0,31,0,10,1381,0,0.24,08,1962-12-20,8,0,0,0,0
1962,ANNUAL,55.0,30.4,42.73,99,,-34,,1,15,71,0,175,0,44,8407,398,14.91,,1.58,99,39,7,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,14.0,-8.1,3.0,52,07,-31,27,0,0,25,0,30,0,23,1915,0,0.32,13,1963-01-21,5,1,0,0,0
1963,FEB,28.5,4.5,16.5,61,07,-20,25,0,0,16,0,28,0,10,1349,0,0.48,16,1963-02-26,8,1,0,0,0
1963,MAR,49.0,23.1,36.0,80,23,7,17,0,0,4,0,27,0,0,890,0,0.29,13,1963-03-25,7,1,0,0,0
1963,APR,55.4,32.3,43.9,80,14,19,04,0,0,1,0,17,0,0,628,0,1.98,39,1963-04-08,15,8,0,0,0
1963,MAY,67.3,43.3,55.3,90,30,24,22,0,1,0,0,2,0,0,308,15,2.61,70,1963-05-30,14,5,2,0,0
1963,JUN,79.4,56.9,68.2,93,29,48,17,0,1,0,0,0,0,0,26,129,5.45,98,1963-06-28,11,9,6,0,0
1963,JUL,85.3,58.5,71.8,101,25,51,14,0,8,0,0,0,0,0,3,223,2.76,22,1963-07-18,10,5,1,1,0
1963,AUG,83.3,54.9,69.1,98,20,40,30,0,7,0,0,0,0,0,26,162,1.39,47,1963-08-01,12,6,0,0,0
1963,SEP,76.0,45.8,60.9,96,26,31,29,0,2,0,0,1,0,0,139,23,0.72,24,1963-09-14,7,4,0,0,0
1963,OCT,70.9,39.0,54.9,95,04,21,28,0,1,0,0,7,0,0,311,9,1.18,99,1963-10-21,3,2,1,0,0
1963,NOV,46.8,19.6,33.2,65,26,6,23,0,0,4,0,30,0,0,945,0,T,T,1963-11-28,0,0,0,0,0
1963,DEC,21.6,-0.4,10.6,52,31,-30,15,0,0,21,0,31,0,17,1677,0,0.81,40,1963-12-07,8,2,0,0,0
1963,ANNUAL,56.6,30.9,43.75,101,,-31,,0,20,71,0,173,0,50,8217,561,17.99,,1.22,100,44,10,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,28.8,2.9,15.8,53,20,-38,12,0,0,16,0,29,0,11,1518,0,0.40,17,1964-01-24,5,2,0,0,0
1964,FEB,35.6,8.1,21.8,51,28,-12,26,0,0,9,0,29,0,8,1243,0,0.22,10,1964-02-07,7,1,0,0,0
1964,MAR,35.5,10.1,22.8,58,12,-13,26,0,0,14,0,31,0,6,1302,0,0.52,34,1964-03-23,5,1,0,0,0
1964,APR,57.5,32.6,45.1,74,15,17,08,0,0,0,0,17,0,0,588,0,2.90,16,1964-04-26,7,6,2,1,0
1964,MAY,70.1,43.4,56.7,91,20,27,31,0,1,0,0,2,0,0,268,20,0.90,29,1964-05-02,8,4,0,0,0
1964,JUN,74.9,51.1,63.0,93,25,36,02,0,2,0,0,0,0,0,123,72,5.71,23,1964-06-18,12,9,5,3,0
1964,JUL,85.0,58.3,71.7,95,22,49,29,0,8,0,0,0,0,0,5,219,2.18,05,1964-07-05,9,4,2,1,0
1964,AUG,80.4,49.3,64.8,104,05,33,12,0,7,0,0,0,0,0,108,110,0.76,45,1964-08-21,8,2,0,0,0
1964,SEP,69.1,38.7,53.9,91,01,20,11,0,1,0,0,6,0,0,342,14,0.66,42,1964-09-26,3,3,0,0,0
1964,OCT,61.7,32.7,47.2,84,14,19,09,0,0,0,0,16,0,0,542,0,0.10,10,1964-10-28,1,1,0,0,0
1964,NOV,36.7,13.9,25.3,66,07,-29,29,0,0,11,0,28,0,7,1179,0,0.43,14,1964-11-19,5,3,0,0,0
1964,DEC,13.0,-6.1,3.4,36,09,-24,26,0,0,28,0,31,0,21,1900,0,0.65,13,1964-12-28,12,2,0,0,0
1964,ANNUAL,54.1,27.9,41.01,104,,-38,,0,19,78,0,189,0,53,9118,435,15.43,,1.23,82,38,9,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,14.0,-9.0,2.5,35,21,-35,13,0,0,30,0,31,0,25,1932,0,0.54,24,1965-01-31,7,1,0,0,0
1965,FEB,23.1,-2.7,10.2,47,26,-28,04,0,0,17,0,28,0,18,1530,0,0.21,14,1965-02-14,4,1,0,0,0
1965,MAR,25.9,6.9,16.4,43,31,-14,21,0,0,22,0,31,0,12,1500,0,0.46,16,1965-03-03,8,2,0,0,0
1965,APR,51.3,32.6,42.0,80,28,22,27,0,0,0,0,18,0,0,684,0,1.88,54,1965-04-10,17,6,1,0,0
1965,MAY,66.0,42.9,54.5,85,13,29,28,0,0,0,0,2,0,0,324,6,5.18,65,1965-05-05,12,9,4,2,0
1965,JUN,73.6,52.4,63.0,81,03,42,10,0,0,0,0,0,0,0,83,28,2.57,94,1965-06-13,14,7,1,0,0
1965,JUL,80.9,57.9,69.4,97,22,47,05,0,2,0,0,0,0,0,14,159,3.35,81,1965-07-22,10,7,3,0,0
1965,AUG,80.3,53.3,66.8,96,12,37,30,0,5,0,0,0,0,0,57,121,3.39,59,1965-08-06,8,3,1,1,0
1965,SEP,57.2,35.3,46.2,79,01,18,26,0,0,0,0,8,0,0,556,0,3.02,91,1965-09-29,13,8,2,0,0
1965,OCT,64.6,34.0,49.3,79,09,24,12,0,0,0,0,15,0,0,479,0,0.46,40,1965-10-19,2,1,0,0,0
1965,NOV,41.9,18.3,30.1,74,02,-0,29,0,0,8,0,30,0,1,1040,0,0.18,09,1965-11-11,4,0,0,0,0
1965,DEC,35.0,12.1,23.6,62,04,-10,27,0,0,16,0,31,0,4,1278,0,0.29,18,1965-12-30,5,1,0,0,0
1965,ANNUAL,51.3,28.0,39.66,97,,-35,,0,7,93,0,194,0,60,9477,314,21.53,,2.59,104,46,12,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,8.0,-13.9,-3.0,32,09,-39,29,0,0,31,0,31,0,26,2099,0,0.29,11,1966-01-06,9,1,0,0,0
1966,FEB,21.6,-0.9,10.4,43,06,-22,19,0,0,20,0,28,0,15,1522,0,0.41,35,1966-02-09,2,1,0,0,0
1966,MAR,44.2,21.8,33.0,75,30,-11,06,0,0,7,0,28,0,2,987,0,1.85,24,1966-03-03,4,3,1,1,0
1966,APR,48.1,27.9,38.0,69,23,17,20,0,0,0,0,19,0,0,804,0,1.23,60,1966-04-27,8,5,1,0,0
1966,MAY,67.5,39.3,53.4,91,21,20,09,0,2,0,0,6,0,0,368,16,0.91,32,1966-05-10,10,3,0,0,0
1966,JUN,76.3,52.1,64.2,92,29,39,07,0,3,0,0,0,0,0,118,102,3.60,32,1966-06-04,10,5,3,2,0
1966,JUL,86.4,58.8,72.6,96,30,48,28,0,11,0,0,0,0,0,4,244,4.27,40,1966-07-31,12,8,3,2,0
1966,AUG,78.2,50.4,64.3,93,30,40,24,0,2,0,0,0,0,0,93,78,2.25,74,1966-08-21,10,4,2,0,0
1966,SEP,74.2,43.1,58.6,94,12,29,14,0,3,0,0,3,0,0,228,45,0.86,59,1966-09-29,6,2,1,0,0
1966,OCT,61.3,30.9,46.1,86,07,18,29,0,0,0,0,18,0,0,577,0,0.59,31,1966-10-21,4,2,0,0,0
1966,NOV,33.2,9.3,21.2,49,25,-13,11,0,0,12,0,30,0,6,1307,0,0.29,12,1966-11-08,5,1,0,0,0
1966,DEC,27.8,4.0,15.9,46,20,-25,10,0,0,20,0,31,0,15,1514,0,0.18,06,1966-12-09,5,0,0,0,0
1966,ANNUAL,52.4,27.0,39.74,96,,-39,,0,21,90,0,194,0,64,9621,485,16.73,,1.40,85,35,11,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,23.7,-1.4,11.2,42,11,-40,17,0,0,22,0,31,0,16,1662,0,0.85,22,1967-01-13,10,3,0,0,0
1967,FEB,21.1,-2.8,9.2,42,13,-26,18,0,0,21,0,28,0,16,1556,0,0.68,18,1967-02-04,12,3,0,0,0
1967,MAR,39.5,16.7,28.1,80,29,-9,07,0,0,13,0,29,0,5,1138,0,0.28,10,1967-03-06,6,1,0,0,0
1967,APR,48.9,27.6,38.3,67,08,9,01,0,0,3,0,23,0,0,795,0,2.79,76,1967-04-30,12,8,2,0,0
1967,MAY,62.2,36.3,49.2,87,22,15,03,0,0,2,0,10,0,0,491,9,1.67,65,1967-05-10,6,4,2,0,0
1967,JUN,72.5,49.6,61.1,91,29,40,23,0,1,0,0,0,0,0,129,19,0.85,45,1967-06-12,11,1,0,0,0
1967,JUL,86.8,51.2,69.0,102,31,36,04,0,13,0,0,0,0,0,55,185,0.29,12,1967-07-20,5,1,0,0,0
1967,AUG,83.8,51.0,67.4,97,24,40,09,0,8,0,0,0,0,0,43,124,1.21,50,1967-08-15,7,4,1,0,0
1967,SEP,74.2,46.6,60.4,87,05,25,27,0,0,0,0,1,0,0,164,32,2.09,72,1967-09-15,7,4,2,0,0
1967,OCT,56.4,33.5,44.9,76,03,18,27,0,0,1,0,16,0,0,614,0,1.72,02,1967-10-06,7,4,1,1,0
1967,NOV,38.2,18.3,28.2,56,10,-6,28,0,0,10,0,30,0,1,1095,0,0.16,06,1967-11-24,5,0,0,0,0
1967,DEC,24.5,1.1,12.8,52,04,-43,31,0,0,20,0,31,0,14,1612,0,0.95,49,1967-12-17,5,2,0,0,0
1967,ANNUAL,52.8,27.5,40.16,102,,-43,,0,22,92,0,199,0,52,9354,369,13.54,,1.02,93,35,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,18.9,-4.7,7.1,45,24,-41,04,0,0,21,0,31,0,20,1787,0,0.30,10,1968-01-04,7,1,0,0,0
1968,FEB,22.7,1.1,11.9,43,29,-23,21,0,0,22,0,29,0,13,1532,0,0.12,05,1968-02-19,5,0,0,0,0
1968,MAR,45.2,20.3,32.8,64,28,-4,22,0,0,6,0,30,0,2,990,0,0.95,52,1968-03-18,7,3,1,0,0
1968,APR,55.1,30.4,42.8,86,30,15,04,0,0,1,0,18,0,0,660,0,1.30,46,1968-04-22,8,5,0,0,0
1968,MAY,61.5,38.1,49.8,78,29,28,20,0,0,0,0,8,0,0,462,0,2.51,61,1968-05-10,12,5,2,0,0
1968,JUN,71.9,50.4,61.1,96,03,40,15,0,1,0,0,0,0,0,139,32,6.52,39,1968-06-24,21,12,4,3,0
1968,JUL,81.5,53.7,67.6,95,20,45,22,0,4,0,0,0,0,0,34,123,0.18,10,1968-07-22,2,1,0,0,0
1968,AUG,78.1,51.0,64.5,93,04,37,14,0,3,0,0,0,0,0,82,75,4.56,50,1968-08-23,12,6,1,1,0
1968,SEP,70.4,44.6,57.5,89,14,34,06,0,0,0,0,0,0,0,238,20,1.20,54,1968-09-02,8,4,1,0,0
1968,OCT,59.1,31.0,45.0,78,12,21,10,0,0,0,0,19,0,0,612,0,0.05,02,1968-10-17,4,0,0,0,0
1968,NOV,41.7,22.3,32.0,61,03,10,15,0,0,6,0,29,0,0,982,0,0.56,21,1968-11-23,6,2,0,0,0
1968,DEC,20.1,2.6,11.4,43,04,-24,31,0,0,25,0,31,0,13,1654,0,0.78,19,1968-12-25,11,3,0,0,0
1968,ANNUAL,52.3,28.5,40.36,96,,-41,,0,8,81,0,195,0,48,9172,250,19.03,,2.50,103,42,9,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,9.7,-11.3,-0.8,40,05,-27,30,0,0,30,0,31,0,26,2030,0,1.29,34,1969-01-26,11,7,0,0,0
1969,FEB,23.7,5.6,14.7,35,26,-29,02,0,0,24,0,28,0,12,1403,0,1.17,28,1969-02-26,9,4,0,0,0
1969,MAR,27.6,7.4,17.5,45,17,-9,30,0,0,18,0,31,0,12,1461,0,0.15,06,1969-03-08,5,0,0,0,0
1969,APR,58.6,33.5,46.0,75,13,21,05,0,0,0,0,13,0,0,563,0,0.77,65,1969-04-08,5,1,1,0,0
1969,MAY,69.7,42.0,55.8,95,27,29,11,0,2,0,0,2,0,0,314,39,1.57,88,1969-05-15,16,2,1,0,0
1969,JUN,71.7,47.3,59.5,87,05,30,02,0,0,0,0,1,0,0,169,11,2.01,39,1969-06-25,12,7,0,0,0
1969,JUL,82.6,58.1,70.3,98,12,46,01,0,2,0,0,0,0,0,6,179,5.24,33,1969-07-18,14,8,2,2,0
1969,AUG,89.6,57.9,73.8,101,28,44,18,0,16,0,0,0,0,0,3,282,0.92,52,1969-08-06,5,2,1,0,0
1969,SEP,76.7,47.0,61.8,95,12,35,27,0,4,0,0,0,0,0,149,60,0.49,34,1969-09-17,5,1,0,0,0
1969,OCT,51.0,30.1,40.5,78,02,14,19,0,0,1,0,17,0,0,748,0,0.30,06,1969-10-07,9,0,0,0,0
1969,NOV,44.7,20.3,32.5,67,06,7,18,0,0,4,0,29,0,0,967,0,0.06,06,1969-11-13,1,0,0,0,0
1969,DEC,28.3,6.9,17.6,62,01,-13,26,0,0,20,0,31,0,9,1463,0,0.79,24,1969-12-22,12,2,0,0,0
1969,ANNUAL,53.0,28.8,40.89,101,,-29,,0,24,97,0,183,0,59,9276,571,14.76,,2.33,104,34,5,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1970,JAN,13.5,-5.5,4.0,41,23,-41,18,0,0,27,0,31,0,21,1884,0,0.46,18,1970-01-24,11,1,0,0,0
1970,FEB,29.1,2.1,15.6,44,25,-28,03,0,0,14,0,28,0,13,1375,0,0.34,15,1970-02-28,6,1,0,0,0
1970,MAR,28.9,8.7,18.8,45,21,-4,16,0,0,19,0,31,0,6,1423,0,0.55,19,1970-03-24,12,1,0,0,0
1970,APR,47.8,31.3,39.5,85,07,13,01,0,0,0,0,16,0,0,758,0,4.05,51,1970-04-28,13,6,3,1,0
1970,MAY,65.6,43.0,54.3,90,17,32,05,0,1,0,0,3,0,0,331,5,2.32,51,1970-05-30,12,9,1,0,0
1970,JUN,80.7,53.9,67.3,92,07,43,02,0,4,0,0,0,0,0,34,109,3.78,94,1970-06-14,9,5,2,1,0
1970,JUL,85.1,56.9,71.0,96,25,46,20,0,9,0,0,0,0,0,8,199,1.63,01,1970-07-23,6,3,1,1,0
1970,AUG,86.3,53.4,69.8,103,26,39,20,0,10,0,0,0,0,0,24,182,0.13,05,1970-08-14,5,0,0,0,0
1970,SEP,72.4,43.7,58.0,96,05,27,13,0,4,0,0,4,0,0,263,60,1.47,76,1970-09-07,5,3,1,0,0
1970,OCT,55.9,32.8,44.4,88,05,22,15,0,0,0,0,15,0,0,632,0,0.69,25,1970-10-12,8,2,0,0,0
1970,NOV,34.3,20.2,27.2,53,09,-5,22,0,0,11,0,27,0,2,1123,0,1.33,43,1970-11-27,15,5,0,0,0
1970,DEC,21.7,0.4,11.0,41,31,-17,23,0,0,22,0,31,0,19,1666,0,0.16,08,1970-12-22,4,0,0,0,0
1970,ANNUAL,51.9,28.5,40.20,103,,-41,,0,28,93,0,186,0,61,9521,555,16.91,,1.94,106,36,8,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1971,JAN,10.8,-7.8,1.5,34,20,-36,15,0,0,29,0,31,0,24,1961,0,0.78,22,1971-01-25,11,3,0,0,0
1971,FEB,23.8,1.9,12.8,44,25,-37,08,0,0,18,0,28,0,14,1454,0,0.41,31,1971-02-03,6,1,0,0,0
1971,MAR,37.2,19.1,28.1,70,30,-4,02,0,0,11,0,31,0,1,1134,0,0.30,17,1971-03-14,10,1,0,0,0
1971,APR,55.7,31.8,43.8,82,15,19,02,0,0,0,0,17,0,0,631,0,1.06,34,1971-04-27,7,5,0,0,0
1971,MAY,65.1,39.7,52.4,80,13,25,02,0,0,0,0,4,0,0,383,0,1.34,48,1971-05-30,9,5,0,0,0
1971,JUN,76.9,54.4,65.7,84,22,44,01,0,0,0,0,0,0,0,41,67,3.86,96,1971-06-04,15,7,4,0,0
1971,JUL,81.6,50.7,66.2,93,24,35,30,0,2,0,0,0,0,0,52,94,1.04,77,1971-07-12,5,2,1,0,0
1971,AUG,88.1,55.0,71.5,102,21,40,02,0,15,0,0,0,0,0,20,230,0.03,03,1971-08-30,1,0,0,0,0
1971,SEP,69.4,44.1,56.8,100,02,25,22,0,1,0,0,1,0,0,271,32,1.63,87,1971-09-04,8,3,1,0,0
1971,OCT,55.0,35.2,45.1,72,13,18,31,0,0,3,0,9,0,0,608,0,3.74,32,1971-10-01,10,6,3,1,0
1971,NOV,39.4,20.8,30.1,60,12,-0,07,0,0,6,0,29,0,1,1043,0,0.59,17,1971-11-17,10,2,0,0,0
1971,DEC,20.7,1.0,10.8,35,31,-20,17,0,0,26,0,31,0,17,1670,0,0.47,22,1971-12-07,10,1,0,0,0
1971,ANNUAL,52.1,28.9,40.53,102,,-37,,0,18,93,0,181,0,57,9268,423,15.25,,1.32,102,36,9,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1972,JAN,15.3,-5.7,4.8,43,16,-35,15,0,0,25,0,31,0,18,1862,0,0.68,14,1972-01-24,11,3,0,0,0
1972,FEB,19.2,-1.0,9.1,45,20,-25,08,0,0,23,0,29,0,17,1612,0,0.41,14,1972-02-27,9,2,0,0,0
1972,MAR,37.3,18.3,28.0,65,18,-23,02,1,0,8,0,24,0,6,1102,0,1.32,54,1972-03-17,8,2,2,0,0
1972,APR,50.8,33.9,42.4,68,15,13,01,0,0,1,0,10,0,0,671,0,1.81,95,1972-04-12,8,5,1,0,0
1972,MAY,69.9,46.3,58.1,92,17,28,04,0,1,0,0,2,0,0,243,37,3.16,48,1972-05-25,11,7,1,1,0
1972,JUN,76.9,53.4,65.1,90,29,36,20,0,1,0,0,0,0,0,65,76,1.81,62,1972-06-18,7,5,1,0,0
1972,JUL,80.3,52.9,66.6,95,29,37,04,0,3,0,0,0,0,0,41,98,1.60,48,1972-07-19,8,6,0,0,0
1972,AUG,85.1,56.4,70.7,100,15,39,03,0,13,0,0,0,0,0,39,227,1.70,05,1972-08-17,5,3,1,1,0
1972,SEP,70.0,44.0,57.0,94,19,35,27,0,2,0,0,0,0,0,256,24,0.29,20,1972-09-25,3,1,0,0,0
1972,OCT,53.5,29.2,41.4,77,01,10,18,0,0,3,0,21,0,0,724,0,1.60,12,1972-10-05,3,3,1,1,0
1972,NOV,34.9,20.2,27.6,52,23,-2,28,0,0,9,0,28,0,1,1116,0,0.11,08,1972-11-26,3,0,0,0,0
1972,DEC,18.0,-1.9,8.1,43,26,-28,07,0,0,23,0,31,0,16,1758,0,0.67,19,1972-12-29,10,3,0,0,0
1972,ANNUAL,51.1,28.9,40.01,100,,-35,,1,20,92,0,176,0,58,9489,462,15.16,,1.48,86,40,7,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1973,JAN,25.5,5.5,15.5,46,24,-29,07,0,0,17,0,31,0,9,1524,0,0.07,06,1973-01-20,2,0,0,0,0
1973,FEB,32.3,11.5,21.9,58,28,-15,14,0,0,12,0,27,0,6,1199,0,0.08,06,1973-02-13,2,0,0,0,0
1973,MAR,48.5,30.2,39.4,64,26,18,30,0,0,0,0,19,0,0,787,0,0.55,33,1973-03-14,6,2,0,0,0
1973,APR,52.7,29.1,40.9,73,13,9,10,0,0,0,0,19,0,0,714,0,0.87,40,1973-04-19,10,3,0,0,0
1973,MAY,68.5,39.7,54.1,83,17,23,14,0,0,0,0,5,0,0,332,1,1.77,09,1973-05-23,7,3,1,1,0
1973,JUN,78.0,48.6,63.3,92,14,34,12,0,1,0,0,0,0,0,93,47,1.15,45,1973-06-18,9,4,0,0,0
1973,JUL,84.6,52.1,68.4,109,11,42,15,0,8,0,0,0,0,0,12,125,1.24,58,1973-07-23,6,2,2,0,0
1973,AUG,88.8,55.2,72.0,107,27,43,29,0,14,0,0,0,0,0,4,227,0.30,09,1973-08-08,8,0,0,0,0
1973,SEP,67.6,41.5,54.5,83,09,26,16,0,0,0,0,4,0,0,316,11,2.32,48,1973-09-02,7,4,1,1,0
1973,OCT,59.7,33.8,46.8,76,20,19,28,0,0,0,0,14,0,0,557,0,1.40,59,1973-10-11,7,3,1,0,0
1973,NOV,31.6,13.6,22.6,56,13,-9,23,0,0,19,0,30,0,3,1263,0,0.46,30,1973-11-19,4,1,0,0,0
1973,DEC,19.4,0.1,9.7,42,07,-29,31,0,0,27,0,31,0,13,1705,0,0.83,23,1973-12-14,7,5,0,0,0
1973,ANNUAL,54.9,30.2,42.57,109,,-29,,0,23,75,0,180,0,31,8506,411,11.04,,1.48,75,27,5,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,18.8,-5.8,6.5,46,16,-42,12,0,0,22,0,31,0,17,1807,0,0.11,05,1974-01-31,5,0,0,0,0
1974,FEB,27.4,4.4,15.9,47,26,-22,06,0,0,14,0,28,0,11,1368,0,0.29,08,1974-02-08,8,0,0,0,0
