Monthly Climate Data Summaries ( por - por )

Station:,BILOXI,State:,MS,ID:,220792
Latitude:,30.393 degreeN,Longitude:,89.0008 degreeW,Elevation:,10.0 feet
Station period of record:,maxt: 06/01/1893-10/23/2019; mint: 06/01/1893-10/23/2019; avgt: 06/01/1893-10/23/2019; hdd: 06/01/1893-10/23/2019; cdd: 06/01/1893-10/23/2019; pcpn: 06/01/1893-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,AUG,91.7,74.6,83.2,101,08,68,11,0,23,0,0,0,15,0,0,573,3.47,10,1962-08-24,8,8,2,1,0
1962,SEP,88.4,70.5,79.5,93,14,58,29,0,14,0,0,0,10,0,0,438,2.67,33,1962-09-15,6,5,2,1,0
1962,OCT,82.0,63.0,72.5,89,17,42,26,0,0,0,0,0,2,0,24,265,4.27,42,1962-10-02,6,4,3,1,0
1962,NOV,67.3,48.5,57.9,75,16,40,10,0,0,0,0,0,0,0,211,5,2.23,56,1962-11-21,6,3,1,1,0
1962,DEC,61.0,43.4,52.2,73,01,9,13,0,0,1,0,3,0,0,391,0,4.15,10,1962-12-30,9,5,2,2,0
1962,ANNUAL,77.5,60.0,68.75,102,,9,,3,80,2,0,10,63,0,1479,2928,35.91,,2.68,79,63,25,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,57.0,38.2,47.6,67,18,10,24,0,0,0,0,9,0,0,533,0,7.23,95,1963-01-20,9,8,4,4,0
1963,FEB,59.9,38.8,49.3,71,07,27,22,0,0,0,0,8,0,0,433,0,4.68,98,1963-02-19,5,5,3,2,0
1963,MAR,72.2,53.9,63.0,82,26,39,06,0,0,0,0,0,0,0,111,58,1.40,15,1963-03-06,4,2,1,1,0
1963,APR,79.9,64.3,72.1,86,30,48,14,0,0,0,0,0,2,0,6,225,1.00,00,1963-04-06,1,1,1,1,0
1963,MAY,84.7,68.0,76.3,89,17,55,01,0,0,0,0,0,2,0,0,359,3.37,29,1963-05-23,4,3,3,2,0
1963,JUN,88.4,72.4,80.4,97,09,67,04,0,11,0,0,0,8,0,0,470,7.50,75,1963-06-29,12,10,6,3,0
1963,JUL,89.1,74.8,82.0,93,22,69,04,0,15,0,0,0,17,0,0,533,5.43,55,1963-07-13,13,10,3,2,0
1963,AUG,90.9,74.0,82.5,95,26,68,16,0,22,0,0,0,16,0,0,550,3.92,74,1963-08-08,7,6,3,1,0
1963,SEP,87.5,69.9,78.7,96,05,54,30,0,14,0,0,0,8,0,0,417,3.26,25,1963-09-17,7,4,2,1,0
1963,OCT,83.4,59.5,71.4,90,28,43,30,0,3,0,0,0,0,0,14,221,0.35,23,1963-10-06,2,2,0,0,0
1963,NOV,70.3,51.3,60.8,78,07,33,14,0,0,0,0,0,0,0,140,21,3.75,50,1963-11-23,6,4,3,2,0
1963,DEC,56.5,35.5,46.0,69,27,20,24,0,0,0,0,10,0,0,579,0,7.42,93,1963-12-13,10,9,6,3,0
1963,ANNUAL,76.7,58.5,67.60,97,,10,,0,65,0,0,27,53,0,1816,2854,49.31,,1.98,80,64,35,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,58.7,41.1,49.9,68,20,20,14,0,0,0,0,6,0,0,460,0,10.54,81,1964-01-08,15,13,8,4,0
1964,FEB,59.4,41.5,50.5,68,15,28,23,0,0,0,0,3,0,0,414,0,3.94,11,1964-02-25,8,6,4,2,0
1964,MAR,68.5,51.1,59.8,75,28,38,22,0,0,0,0,0,0,0,166,13,3.83,32,1964-03-02,7,7,2,2,0
1964,APR,76.6,62.3,69.5,83,29,44,10,0,0,0,0,0,0,0,26,166,11.62,47,1964-04-26,9,9,5,4,0
1964,MAY,84.4,66.8,75.6,94,21,56,14,0,6,0,0,0,1,0,0,337,2.40,90,1964-05-11,6,4,2,0,0
1964,JUN,88.9,73.7,81.3,94,22,60,02,0,15,0,0,0,15,0,0,499,1.49,50,1964-06-29,8,6,1,0,0
1964,JUL,89.6,74.1,81.8,94,21,71,25,0,15,0,0,0,12,0,0,529,4.69,35,1964-07-22,12,9,3,2,0
1964,AUG,90.6,75.1,82.8,97,31,72,27,0,21,0,0,0,14,0,0,561,7.29,20,1964-08-08,11,10,4,3,0
1964,SEP,87.7,70.9,79.3,98,01,58,14,0,10,0,0,0,6,0,0,436,5.68,56,1964-09-07,7,6,3,2,0
1964,OCT,76.9,56.1,66.5,86,01,41,20,0,0,0,0,0,0,0,45,99,2.57,79,1964-10-03,8,6,2,0,0
1964,NOV,73.1,54.9,64.0,82,06,31,22,0,0,0,0,1,0,0,105,81,4.04,51,1964-11-28,7,6,3,1,0
1964,DEC,65.2,47.2,56.2,79,26,28,01,0,0,0,0,3,0,0,288,21,3.61,32,1964-12-11,8,5,2,1,0
1964,ANNUAL,76.7,59.6,68.13,98,,20,,0,67,0,0,13,48,0,1504,2742,61.70,,4.47,106,87,39,21,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,64.5,44.7,54.6,73,01,20,17,0,0,0,0,5,0,0,320,5,9.90,96,1965-01-23,6,5,1,1,0
1965,FEB,63.2,44.6,53.9,74,21,27,25,0,0,0,0,2,0,0,313,9,4.64,21,1965-02-17,10,7,2,1,0
1965,MAR,66.6,49.3,58.0,80,30,31,20,0,0,0,0,2,0,0,234,22,6.67,99,1965-03-26,12,8,3,2,0
1965,APR,78.9,64.4,71.7,84,13,50,30,0,0,0,0,0,0,0,6,213,0.56,46,1965-04-25,2,2,0,0,0
1965,MAY,83.2,67.6,75.4,88,31,53,01,0,0,0,0,0,3,0,0,330,6.25,32,1965-05-21,3,3,3,2,0
1965,JUN,86.4,71.3,78.9,90,30,65,20,0,1,0,0,0,4,0,0,424,9.26,62,1965-06-16,10,10,7,3,0
1965,JUL,89.0,74.3,81.6,92,19,69,30,0,15,0,0,0,10,0,0,524,4.47,21,1965-07-14,12,11,2,1,0
1965,AUG,88.3,73.4,80.8,95,16,67,10,0,7,0,0,0,11,0,0,497,10.92,56,1965-08-10,15,13,5,4,0
1965,SEP,85.5,72.7,79.1,92,14,57,25,0,2,0,0,0,11,0,0,431,9.45,40,1965-09-04,12,9,6,3,0
1965,OCT,78.8,59.6,69.2,85,17,41,25,0,0,0,0,0,0,0,33,171,1.32,17,1965-10-06,3,1,1,1,0
1965,NOV,73.6,57.0,65.3,81,01,35,30,0,0,0,0,0,0,0,62,78,1.95,30,1965-11-06,7,3,1,1,0
1965,DEC,64.6,46.2,55.2,74,31,32,01,1,0,0,0,1,0,0,288,3,5.75,00,1965-12-19,7,7,4,3,0
1965,ANNUAL,77.0,60.5,68.75,95,,20,,1,25,0,0,10,39,0,1256,2707,71.14,,8.96,99,79,35,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,56.4,40.8,48.6,73,01,13,30,0,0,0,0,7,0,0,506,4,8.56,04,1966-01-05,12,11,6,3,0
1966,FEB,62.1,44.9,53.5,68,22,27,03,0,0,0,0,4,0,0,316,0,9.48,55,1966-02-28,11,9,5,3,0
1966,MAR,67.0,50.8,58.9,75,31,32,07,0,0,0,0,1,0,0,203,19,2.75,08,1966-03-14,7,5,2,1,0
1966,APR,75.8,61.7,68.7,81,30,43,05,0,0,0,0,0,0,0,20,139,4.99,14,1966-04-14,7,6,3,2,0
1966,MAY,82.8,67.6,75.2,90,09,53,10,0,1,0,0,0,2,0,0,326,4.55,95,1966-05-17,10,8,4,0,0
1966,JUN,86.7,69.2,78.0,98,10,56,01,0,5,0,0,0,1,0,0,399,5.47,86,1966-06-18,6,6,3,3,0
1966,JUL,90.6,75.3,82.9,96,14,71,02,0,20,0,0,0,21,0,0,564,3.45,72,1966-07-05,10,8,4,0,0
1966,AUG,87.5,73.5,80.5,94,16,64,25,0,6,0,0,0,13,0,0,487,6.78,35,1966-08-04,16,12,6,1,0
1966,SEP,85.6,69.3,77.4,92,07,60,23,0,3,0,0,0,1,0,0,379,3.02,26,1966-09-05,9,6,1,1,0
1966,OCT,78.0,59.2,68.6,85,09,45,20,0,0,0,0,0,0,0,28,149,4.98,00,1966-10-10,7,7,2,2,0
1966,NOV,70.7,52.3,61.5,77,11,28,03,0,0,0,0,1,0,0,141,43,4.23,93,1966-11-10,6,5,2,1,0
1966,DEC,61.5,45.1,53.3,74,08,28,25,0,0,0,0,4,0,0,362,7,5.67,02,1966-12-31,13,10,3,2,0
1966,ANNUAL,75.5,59.2,67.33,98,,13,,0,35,0,0,17,38,0,1576,2516,63.93,,3.55,114,93,41,19,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,61.9,44.9,53.4,73,23,31,16,0,0,0,0,3,0,0,353,2,4.86,67,1967-01-14,7,6,3,2,0
1967,FEB,62.4,43.5,53.0,71,17,26,08,0,0,0,0,4,0,0,332,2,5.28,80,1967-02-06,9,5,1,1,0
1967,MAR,72.4,53.5,62.9,80,15,37,07,0,0,0,0,0,0,0,112,54,1.06,81,1967-03-26,4,2,1,0,0
1967,APR,80.9,66.1,73.5,86,18,52,28,0,0,0,1,0,2,0,2,255,3.51,70,1967-04-14,3,2,2,1,0
1967,MAY,82.8,65.5,74.2,90,07,54,17,0,1,0,0,0,6,0,0,292,3.51,78,1967-05-04,8,5,2,1,0
1967,JUN,88.5,72.6,80.6,97,26,66,05,0,15,0,0,0,8,0,0,474,2.15,61,1967-06-01,10,6,1,0,0
1967,JUL,88.4,72.6,80.5,94,03,60,15,0,10,0,0,0,10,0,0,487,4.16,44,1967-07-20,10,7,2,2,0
1967,AUG,87.2,72.3,79.8,92,04,61,12,0,10,0,0,0,7,0,0,467,8.45,30,1967-08-03,14,12,4,2,0
1967,SEP,83.2,65.4,74.3,92,22,45,29,0,1,0,0,0,1,0,15,301,9.83,80,1967-09-06,5,4,3,3,0
1967,OCT,78.5,55.7,67.1,86,06,44,26,0,0,0,0,0,0,0,27,100,11.86,80,1967-10-30,5,4,3,2,0
1967,NOV,69.5,49.5,59.5,80,30,36,07,0,0,0,0,0,0,0,189,32,0.35,16,1967-11-01,3,2,0,0,0
1967,DEC,66.8,51.1,59.0,76,20,29,29,0,0,0,0,3,0,0,229,49,5.62,34,1967-12-10,13,8,5,1,0
1967,ANNUAL,77.0,59.5,68.21,97,,26,,0,37,0,1,10,34,0,1259,2515,60.64,,9.80,91,63,27,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,60.5,41.7,51.1,72,30,25,14,0,0,0,0,6,0,0,422,0,1.09,26,1968-01-07,8,5,0,0,0
1968,FEB,59.2,37.9,48.5,70,26,28,12,0,0,0,0,8,0,0,471,0,4.25,16,1968-02-22,7,6,3,2,0
1968,MAR,65.5,47.3,56.4,75,28,28,01,0,0,0,0,3,0,0,277,17,1.26,57,1968-03-06,6,3,1,0,0
1968,APR,76.9,61.9,69.4,82,24,45,26,0,0,0,0,0,0,0,16,154,1.99,15,1968-04-30,5,3,1,1,0
1968,MAY,82.9,66.8,74.9,90,26,55,06,0,1,0,0,0,6,0,0,314,4.74,85,1968-05-18,5,3,2,1,0
1968,JUN,89.4,72.6,81.0,95,12,64,28,0,14,0,0,0,8,0,0,488,2.42,73,1968-06-11,5,5,3,0,0
1968,JUL,89.6,73.5,81.6,98,29,68,05,0,14,0,0,0,10,0,0,523,3.03,32,1968-07-04,9,8,2,1,0
1968,AUG,91.2,74.1,82.6,95,26,64,30,0,26,0,0,0,17,0,0,558,4.64,25,1968-08-27,9,6,3,1,0
1968,SEP,86.2,68.1,77.1,90,26,61,20,0,1,0,0,0,1,0,0,370,5.28,05,1968-09-17,8,8,4,1,0
1968,OCT,80.6,61.2,70.9,87,03,41,29,0,0,0,0,0,1,0,37,227,1.20,85,1968-10-06,3,2,1,0,0
1968,NOV,66.7,47.6,57.1,79,01,35,20,0,0,0,0,0,0,0,243,13,4.80,95,1968-11-18,9,5,4,1,0
1968,DEC,61.4,43.2,52.3,69,27,26,16,0,0,0,0,6,0,0,387,0,8.06,05,1968-12-31,9,8,6,5,0
1968,ANNUAL,75.9,58.0,66.97,98,,25,,0,56,0,0,23,43,0,1853,2664,42.76,,3.85,83,62,30,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,60.7,44.4,52.6,70,31,22,05,0,0,0,0,6,0,0,377,1,3.35,98,1969-01-18,7,5,3,0,0
1969,FEB,63.5,44.9,54.1,78,09,33,19,0,0,0,1,0,0,0,293,5,2.98,72,1969-02-22,6,6,4,0,0
1969,MAR,64.9,45.4,55.1,78,19,32,11,0,0,0,0,2,0,0,303,6,7.99,57,1969-03-16,10,10,5,3,0
1969,APR,76.0,60.8,68.4,82,23,50,20,0,0,0,0,0,0,0,6,116,5.17,43,1969-04-13,6,5,4,4,0
1969,MAY,83.0,65.3,74.2,91,30,52,10,0,4,0,0,0,0,0,1,292,2.79,25,1969-05-09,6,5,2,1,0
1969,JUN,91.6,72.3,81.9,98,29,61,03,0,21,0,0,0,13,0,0,515,0.58,38,1969-06-30,4,2,0,0,0
1969,JUL,90.8,76.3,83.5,99,09,73,29,0,20,0,0,0,21,0,0,583,11.52,93,1969-07-18,17,14,7,5,0
1969,AUG,89.5,72.7,81.1,95,10,64,27,1,14,0,1,0,8,0,0,491,2.19,73,1969-08-11,6,5,3,0,1
1969,SEP,87.6,68.4,78.0,92,26,58,11,0,8,0,0,0,2,0,0,398,0.34,15,1969-09-25,4,2,0,0,0
1969,OCT,81.2,62.5,71.8,92,04,49,16,0,1,0,0,0,2,0,8,227,2.29,91,1969-10-14,6,5,2,0,0
1969,NOV,70.0,48.4,59.2,78,12,29,15,0,0,0,0,2,0,0,194,26,2.50,57,1969-11-13,4,3,2,1,0
1969,DEC,64.8,43.8,54.3,72,19,35,13,0,0,0,0,0,0,0,323,1,7.07,83,1969-12-25,10,9,5,3,0
1969,ANNUAL,77.0,58.8,67.92,99,,22,,1,68,0,2,10,46,0,1505,2661,48.77,,2.93,86,71,37,17,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1970,JAN,54.7,39.1,46.9,68,29,20,09,0,0,0,0,9,0,0,554,0,3.86,98,1970-01-06,12,8,2,0,0
1970,FEB,61.2,41.3,51.3,70,19,22,04,0,0,0,0,3,0,0,379,0,6.09,46,1970-02-16,7,6,5,2,0
1970,MAR,66.6,51.6,59.1,71,31,35,14,0,0,0,0,0,0,0,176,1,5.89,93,1970-03-04,11,10,2,2,0
1970,APR,77.1,63.5,70.3,85,30,45,03,0,0,0,0,0,6,0,26,193,1.82,65,1970-04-16,7,4,1,0,0
1970,MAY,83.4,67.0,75.2,89,06,48,04,0,0,0,0,0,2,0,4,329,4.27,93,1970-05-03,8,7,2,1,0
1970,JUN,87.3,72.0,79.6,95,14,62,04,0,9,0,0,0,11,0,0,448,13.03,04,1970-06-25,8,7,5,4,0
1970,JUL,88.7,74.3,81.5,95,04,69,05,0,10,0,0,0,15,0,0,518,12.72,82,1970-07-25,9,8,4,3,0
1970,AUG,88.4,75.2,81.8,92,02,70,27,0,11,0,0,0,19,0,0,526,14.90,77,1970-08-27,17,14,6,5,0
1970,SEP,87.9,72.9,80.4,92,08,55,30,0,10,0,0,0,16,0,0,470,2.33,53,1970-09-16,8,6,1,0,0
1970,OCT,78.7,60.9,69.8,88,03,49,31,0,0,0,0,0,1,0,10,169,10.65,83,1970-10-07,11,9,6,3,0
1970,NOV,66.6,47.1,56.9,76,28,25,24,0,0,0,0,2,0,0,247,9,1.35,55,1970-11-09,5,4,1,0,0
1970,DEC,67.1,49.2,58.1,75,04,30,26,0,0,0,0,1,0,0,223,18,4.63,92,1970-12-16,9,7,4,1,0
1970,ANNUAL,75.7,59.6,67.66,95,,20,,0,40,0,0,15,70,0,1619,2681,81.54,,7.82,112,90,39,21,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1971,JAN,62.3,45.4,53.9,74,15,24,20,0,0,0,0,2,0,0,342,2,3.10,43,1971-01-04,6,4,3,1,0
1971,FEB,63.0,44.2,53.6,73,27,24,09,0,0,0,0,3,0,0,314,1,6.69,05,1971-02-26,9,7,5,3,0
1971,MAR,67.7,49.1,58.4,79,15,32,04,0,0,0,0,1,0,0,212,15,3.92,45,1971-03-19,10,6,3,1,0
1971,APR,76.1,57.9,67.0,85,30,36,07,0,0,0,0,0,2,0,72,138,1.20,20,1971-04-02,1,1,1,1,0
1971,MAY,81.4,64.5,73.0,87,25,51,04,0,0,0,0,0,4,0,1,255,4.80,38,1971-05-26,5,3,3,1,0
1971,JUN,88.5,72.4,80.4,94,22,67,03,0,10,0,0,0,8,0,0,471,3.40,51,1971-06-23,9,5,2,1,0
1971,JUL,88.9,73.7,81.3,95,15,66,14,0,10,0,0,0,11,0,0,513,7.16,55,1971-07-14,16,13,5,2,0
1971,AUG,89.3,73.4,81.3,94,16,69,28,0,12,0,0,0,9,0,0,512,9.13,02,1971-08-01,13,11,5,3,0
1971,SEP,86.2,71.9,79.0,89,22,65,14,0,0,0,0,0,6,0,0,427,6.61,00,1971-09-16,13,9,4,2,0
1971,OCT,82.7,63.3,73.0,88,17,47,11,0,0,0,0,0,0,0,6,260,0.05,05,1971-10-17,1,0,0,0,0
1971,NOV,71.2,50.5,60.9,84,02,37,11,0,0,0,0,0,0,0,166,49,1.82,08,1971-11-28,5,3,2,1,0
1971,DEC,69.1,56.7,62.9,76,28,43,04,0,0,0,0,0,0,0,109,55,8.15,72,1971-12-20,14,9,7,4,0
1971,ANNUAL,77.3,60.3,68.82,95,,24,,0,32,0,0,6,40,0,1222,2698,56.03,,4.02,102,71,40,20,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1972,JAN,66.2,49.4,57.8,75,11,21,16,0,0,0,0,4,0,0,228,14,9.36,25,1972-01-20,12,10,6,3,0
1972,FEB,63.6,46.4,55.0,74,26,29,04,0,0,0,0,2,0,0,290,5,5.61,50,1972-02-03,10,10,4,3,0
1972,MAR,71.9,53.0,62.4,80,29,40,06,0,0,0,0,0,0,0,110,40,5.55,47,1972-03-02,11,9,5,2,0
1972,APR,77.7,61.7,69.7,85,24,41,09,0,0,0,0,0,0,0,31,182,1.48,75,1972-04-22,4,4,1,0,0
1972,MAY,83.4,66.0,74.7,93,23,55,04,0,4,0,0,0,1,0,0,307,12.02,41,1972-05-08,8,8,5,4,0
1972,JUN,90.0,72.2,81.1,98,21,58,02,0,16,0,0,0,9,0,0,490,2.56,90,1972-06-22,7,6,2,0,0
1972,JUL,89.1,72.5,80.8,93,22,65,07,0,13,0,0,0,9,0,0,497,3.63,18,1972-07-29,8,5,2,1,0
1972,AUG,91.6,74.6,83.1,100,20,68,30,0,22,0,0,0,16,0,0,568,4.00,67,1972-08-22,6,3,2,1,0
1972,SEP,88.9,73.7,81.3,95,19,65,30,0,7,0,0,0,13,0,0,497,2.37,81,1972-09-06,6,5,3,0,0
1972,OCT,81.6,61.8,72.0,88,13,46,20,1,0,0,0,0,0,0,15,233,2.42,00,1972-10-27,3,2,1,1,0
1972,NOV,66.8,50.7,58.8,82,07,37,17,0,0,0,0,0,0,0,244,63,5.73,76,1972-11-19,12,7,3,3,0
1972,DEC,64.5,47.7,56.1,75,12,29,17,0,0,0,0,2,0,0,285,14,9.25,42,1972-12-21,11,8,6,4,0
1972,ANNUAL,78.0,60.8,69.43,100,,21,,1,62,0,0,8,48,0,1203,2910,63.98,,5.41,98,77,40,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1973,JAN,58.6,43.2,50.9,70,04,24,13,0,0,0,0,5,0,0,432,0,2.92,71,1973-01-26,11,8,2,0,0
1973,FEB,61.2,42.7,52.1,71,26,24,10,1,0,0,0,5,0,0,342,0,4.06,74,1973-02-09,7,5,3,1,0
1973,MAR,70.3,57.6,64.0,79,07,40,18,0,0,0,1,0,0,0,76,52,7.72,65,1973-03-25,14,13,6,1,0
1973,APR,72.7,57.6,65.2,80,27,37,11,0,0,0,0,0,0,0,78,90,8.77,10,1973-04-07,7,6,5,2,0
1973,MAY,81.1,66.9,74.0,88,28,54,16,0,0,0,0,0,3,0,0,286,2.45,75,1973-05-08,4,2,2,1,0
1973,JUN,88.9,74.2,81.5,93,25,69,20,0,13,0,0,0,16,0,0,505,2.52,80,1973-06-20,6,3,1,1,0
1973,JUL,91.9,76.0,84.0,97,11,73,14,0,26,0,0,0,28,0,0,595,3.66,85,1973-07-06,11,6,4,0,0
1973,AUG,89.3,72.5,80.9,95,21,67,22,0,15,0,0,0,7,0,0,501,5.57,17,1973-08-13,12,9,5,1,0
1973,SEP,86.2,72.3,79.2,89,25,59,19,0,0,0,0,0,12,0,0,435,13.30,85,1973-09-13,16,15,8,4,0
1973,OCT,82.9,64.4,73.7,90,06,44,30,0,2,0,0,0,0,0,11,289,2.32,70,1973-10-17,8,7,2,0,0
1973,NOV,74.9,56.9,65.9,81,03,40,30,0,0,0,0,0,0,0,70,107,3.86,29,1973-11-15,6,5,3,2,0
1973,DEC,63.9,43.7,53.8,76,03,25,21,1,0,0,0,7,0,0,337,10,2.73,04,1973-12-20,10,4,3,1,0
1973,ANNUAL,77.0,60.8,68.95,97,,24,,2,56,0,1,17,66,0,1346,2870,59.88,,3.85,112,83,44,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,69.1,56.0,62.6,76,31,41,02,1,0,0,0,0,0,0,97,34,4.62,83,1974-01-24,18,9,5,0,0
1974,FEB,66.7,45.9,56.3,75,05,28,26,0,0,0,0,5,0,0,249,13,5.43,18,1974-02-07,10,8,3,1,0
1974,MAR,73.6,56.8,65.2,83,30,42,25,0,0,0,0,0,0,0,69,86,5.46,06,1974-03-27,11,9,3,2,0
1974,APR,76.3,57.7,67.0,81,08,43,10,0,0,0,0,0,0,0,32,101,8.10,84,1974-04-13,8,6,4,3,0
1974,MAY,82.6,69.1,75.8,89,13,59,08,0,0,0,0,0,4,0,0,343,5.67,88,1974-05-22,9,6,5,2,0
1974,JUN,86.6,69.6,78.1,93,20,59,12,0,4,0,0,0,5,0,0,400,3.27,07,1974-06-02,12,5,3,2,0
1974,JUL,90.1,73.0,81.5,98,12,69,13,0,16,0,0,0,9,0,0,523,4.93,47,1974-07-24,12,8,4,1,0
1974,AUG,88.6,72.7,80.6,93,17,70,23,0,11,0,0,0,7,0,0,493,3.69,19,1974-08-18,20,7,3,1,0
1974,SEP,85.6,68.3,77.0,91,18,51,30,0,4,0,0,0,3,0,0,365,5.61,80,1974-09-07,8,5,3,3,0
1974,OCT,79.7,54.6,67.2,84,11,47,18,0,0,0,0,0,0,0,17,90,0.16,07,1974-10-16,4,0,0,0,0
1974,NOV,69.3,48.5,58.9,80,04,31,28,0,0,0,0,1,0,0,214,37,4.96,55,1974-11-17,16,8,3,1,0
1974,DEC,64.0,45.0,54.5,75,31,30,02,0,0,0,0,4,0,0,330,13,4.15,55,1974-12-15,13,6,3,2,0
1974,ANNUAL,77.8,59.9,68.83,98,,28,,1,35,0,0,10,28,0,1008,2498,56.05,,2.84,141,77,39,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,65.3,46.3,55.9,75,01,27,13,2,0,0,0,3,0,0,266,11,3.86,00,1975-01-08,19,10,2,1,0
1975,FEB,68.8,53.1,61.0,77,04,32,07,0,0,0,0,1,0,0,145,41,3.83,03,1975-02-16,16,8,2,1,0
1975,MAR,70.5,51.8,61.1,85,25,35,05,0,0,0,0,0,0,0,169,58,5.73,32,1975-03-18,14,5,4,3,0
1975,APR,74.2,57.4,65.8,82,30,30,04,2,0,0,0,1,1,0,68,98,5.48,04,1975-04-14,13,7,4,2,0
1975,MAY,83.9,M,M,91,27,M,M,0,3,0,20,0,2,0,0,121,7.22,87,1975-05-08,10,9,6,2,0
1975,JUN,86.9,73.7,80.3,90,20,65,07,0,2,0,1,0,9,0,0,452,3.91,23,1975-06-12,11,10,1,1,0
1975,JUL,88.6,73.8,81.2,99,08,67,04,0,11,0,0,0,11,0,0,511,14.82,93,1975-07-30,19,18,8,6,0
1975,AUG,87.7,74.7,81.2,92,28,67,07,0,11,0,1,0,18,0,0,490,3.24,88,1975-08-03,17,9,2,0,0
1975,SEP,83.7,66.9,75.3,95,03,52,28,0,6,0,0,0,3,0,6,321,8.24,64,1975-09-07,7,7,5,3,0
1975,OCT,80.7,62.8,71.8,85,29,49,20,1,0,0,2,0,0,0,5,205,3.47,29,1975-10-01,7,5,2,2,0
1975,NOV,72.1,54.3,63.2,80,11,31,24,0,0,0,1,1,0,0,148,102,7.93,58,1975-11-09,7,7,4,3,0
1975,DEC,63.7,M,M,74,05,M,M,0,0,0,5,4,0,0,291,11,4.89,19,1975-12-29,8,6,4,2,0
1975,ANNUAL,77.3,60.4,68.75,99,,21,,5,33,0,30,10,44,0,1098,2421,72.62,,2.93,148,101,44,26,0

