Monthly Climate Data Summaries ( por - por )

Station:,AURORA,State:,IL,ID:,110338
Latitude:,41.78038 degreeN,Longitude:,88.30925 degreeW,Elevation:,660.0 feet
Station period of record:,maxt: 09/01/1887-10/22/2019; mint: 09/01/1887-10/22/2019; avgt: 09/01/1887-10/22/2019; hdd: 09/01/1887-10/22/2019; cdd: 09/01/1887-10/22/2019; pcpn: 09/01/1887-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,SEP,77.7,55.0,66.3,90,09,34,29,0,1,0,0,0,0,0,116,162,10.97,49,1961-09-14,14,12,7,4,0
1961,OCT,64.1,42.8,53.4,80,10,28,27,0,0,0,0,4,0,0,358,8,3.63,02,1961-10-19,9,7,3,2,0
1961,NOV,48.1,29.7,38.9,76,02,17,29,0,0,0,0,22,0,0,776,0,1.18,76,1961-11-16,8,3,1,0,0
1961,DEC,32.3,14.2,23.2,61,04,-10,30,0,0,20,0,29,0,6,1287,0,1.59,69,1961-12-23,11,5,1,0,0
1961,ANNUAL,59.2,38.6,48.88,95,,-10,,0,11,41,0,149,0,14,6585,790,37.64,,2.49,109,64,24,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,24.0,5.1,14.6,40,04,-20,10,0,0,21,0,31,0,13,1558,0,2.54,82,1962-01-06,12,7,2,0,0
1962,FEB,32.4,15.9,24.1,47,04,-7,06,0,0,11,0,28,0,2,1134,0,1.68,33,1962-02-26,14,6,0,0,0
1962,MAR,40.6,24.6,32.6,72,28,-10,01,0,0,6,0,27,0,1,993,0,1.79,76,1962-03-11,10,5,1,0,0
1962,APR,60.4,36.7,48.5,84,30,20,03,0,0,0,0,8,0,0,502,15,1.73,72,1962-04-08,8,3,2,0,0
1962,MAY,76.6,54.3,65.5,89,22,37,09,0,0,0,0,0,0,0,117,139,4.69,42,1962-05-08,11,10,3,1,0
1962,JUN,82.4,57.0,69.7,92,17,45,14,0,5,0,0,0,0,0,27,174,2.25,54,1962-06-23,12,7,1,0,0
1962,JUL,79.7,60.0,69.9,91,07,47,26,0,1,0,0,0,0,0,8,167,3.62,06,1962-07-02,12,9,3,1,0
1962,AUG,84.5,60.0,72.3,94,23,46,18,0,7,0,0,0,0,0,2,236,0.71,25,1962-08-06,8,3,0,0,0
1962,SEP,74.5,49.0,61.7,91,13,33,29,0,2,0,0,0,0,0,162,71,1.19,65,1962-09-10,7,4,1,0,0
1962,OCT,66.5,44.8,55.6,87,15,15,26,0,0,0,0,4,0,0,315,31,0.79,28,1962-10-19,11,1,0,0,0
1962,NOV,49.9,30.0,40.0,64,30,18,24,0,0,0,0,19,0,0,745,0,0.88,43,1962-11-16,5,3,0,0,0
1962,DEC,32.1,13.7,22.9,63,02,-15,26,0,0,17,0,29,0,7,1298,0,0.34,20,1962-12-25,6,1,0,0,0
1962,ANNUAL,58.8,37.7,48.24,94,,-20,,0,15,55,0,146,0,23,6861,833,22.21,,1.42,116,59,13,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,19.8,2.4,11.1,45,08,-21,28,0,0,25,0,31,0,18,1663,0,0.85,28,1963-01-12,8,4,0,0,0
1963,FEB,27.5,5.4,16.3,47,05,-16,03,0,0,18,1,27,0,12,1309,0,1.07,24,1963-02-20,11,5,0,0,0
1963,MAR,49.9,30.4,40.2,79,29,9,01,0,0,0,0,21,0,0,759,0,2.67,46,1963-03-19,12,9,0,0,0
1963,APR,63.7,39.0,51.4,80,02,24,10,0,0,0,0,8,0,0,403,3,5.01,03,1963-04-30,12,5,2,2,0
1963,MAY,69.7,45.7,57.6,88,09,29,01,0,0,0,1,2,0,0,236,23,2.85,32,1963-05-17,10,5,2,1,0
1963,JUN,83.9,58.0,71.0,95,30,44,21,0,7,0,0,0,0,0,26,212,3.21,47,1963-06-07,9,6,2,1,0
1963,JUL,84.1,61.8,73.0,97,01,44,04,0,3,0,0,0,0,0,4,259,7.60,65,1963-07-19,11,7,4,2,0
1963,AUG,80.9,57.8,69.3,89,07,44,18,0,0,0,0,0,0,0,15,158,0.66,40,1963-08-28,10,1,0,0,0
1963,SEP,76.6,52.1,64.3,88,19,37,30,0,0,0,0,0,0,0,91,77,2.92,40,1963-09-02,6,5,2,1,0
1963,OCT,75.3,49.0,62.1,90,06,30,30,0,1,0,0,1,0,0,124,46,0.66,20,1963-10-16,6,3,0,0,0
1963,NOV,53.4,34.3,43.8,68,17,18,24,0,0,0,0,18,0,0,628,0,1.93,80,1963-11-22,4,3,2,0,0
1963,DEC,24.6,5.3,14.9,59,07,-13,21,0,0,24,0,31,0,16,1547,0,0.58,22,1963-12-11,6,3,0,0,0
1963,ANNUAL,59.3,37.0,48.13,97,,-21,,0,11,67,2,139,0,46,6805,778,30.01,,3.65,105,56,14,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,37.0,18.8,27.9,57,24,-5,01,0,0,11,0,28,0,1,1143,0,0.85,38,1964-01-20,5,4,0,0,0
1964,FEB,36.5,17.8,27.2,53,06,3,27,0,0,8,0,29,0,0,1090,0,0.73,49,1964-02-12,7,2,0,0,0
1964,MAR,45.2,25.9,35.5,64,16,8,30,0,0,2,0,26,0,0,906,0,2.83,10,1964-03-25,11,7,1,1,0
1964,APR,60.8,40.3,50.6,82,16,23,09,0,0,0,0,6,0,0,429,3,5.53,23,1964-04-20,11,11,5,2,0
1964,MAY,76.5,52.4,64.5,89,23,35,14,0,0,0,0,0,0,0,101,93,1.53,44,1964-05-08,7,5,0,0,0
1964,JUN,83.4,59.2,71.3,93,29,41,03,0,10,0,0,0,0,0,30,226,5.07,17,1964-06-15,7,6,4,1,0
1964,JUL,84.5,63.4,74.0,98,23,48,13,0,7,0,0,0,0,0,5,290,5.74,95,1964-07-18,11,7,3,2,0
1964,AUG,80.8,57.4,69.1,96,03,44,26,0,3,0,0,0,0,0,34,169,1.93,78,1964-08-21,9,6,1,0,0
1964,SEP,75.8,52.5,64.2,92,10,35,28,0,5,0,0,0,0,0,125,107,4.19,10,1964-09-23,12,7,4,1,0
1964,OCT,62.9,35.2,49.0,80,17,23,20,0,0,0,0,11,0,0,486,0,0.24,19,1964-10-29,2,1,0,0,0
1964,NOV,52.6,31.6,42.1,73,03,4,22,0,0,4,0,15,0,0,679,0,2.45,83,1964-11-28,6,5,2,0,0
1964,DEC,32.6,17.1,24.8,47,23,-2,06,0,0,17,0,29,0,2,1237,0,1.65,42,1964-12-04,9,6,0,0,0
1964,ANNUAL,60.8,39.4,50.06,98,,-5,,0,25,42,0,144,0,3,6265,888,32.74,,2.95,97,67,20,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,31.3,13.5,22.4,59,08,-13,30,0,0,16,0,29,0,5,1312,0,4.56,20,1965-01-22,14,9,3,1,0
1965,FEB,33.8,14.8,24.3,57,28,-16,02,0,0,12,0,26,0,4,1131,0,1.72,39,1965-02-01,11,6,0,0,0
1965,MAR,35.1,20.2,27.7,57,01,6,27,0,0,10,0,29,0,0,1149,0,2.12,88,1965-03-17,17,5,1,0,0
1965,APR,57.4,37.8,47.6,77,30,29,03,0,0,0,0,5,0,0,514,0,3.87,03,1965-04-24,10,8,3,1,0
1965,MAY,76.2,51.3,63.7,88,24,32,29,0,0,0,0,1,0,0,110,79,1.53,55,1965-05-18,6,5,1,0,0
1965,JUN,81.1,56.5,68.8,94,27,45,13,0,3,0,0,0,0,0,30,152,2.64,79,1965-06-06,8,5,2,0,0
1965,JUL,84.5,60.5,72.5,97,23,43,01,0,4,0,0,0,2,0,2,241,2.98,15,1965-07-31,7,4,3,1,0
1965,AUG,78.8,59.5,69.1,90,15,40,29,0,2,0,0,0,0,0,37,172,8.31,61,1965-08-26,13,13,7,4,0
1965,SEP,72.4,53.7,63.0,88,20,36,25,0,0,0,0,0,0,0,127,74,6.88,08,1965-09-09,15,9,6,2,0
1965,OCT,63.1,40.9,52.0,81,18,24,29,0,0,0,0,7,0,0,407,11,0.78,32,1965-10-20,5,3,0,0,0
1965,NOV,49.0,30.1,39.4,73,03,12,30,1,0,1,0,21,0,0,735,0,1.29,72,1965-11-26,5,4,1,0,0
1965,DEC,41.4,26.5,33.9,57,31,6,28,0,0,7,0,24,0,0,955,0,3.28,04,1965-12-24,9,6,1,1,0
1965,ANNUAL,58.8,38.9,48.88,97,,-16,,1,9,46,0,142,2,9,6509,729,39.96,,2.08,120,77,28,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,24.6,5.7,15.2,45,01,-19,30,0,0,22,0,31,0,13,1536,0,1.57,86,1966-01-12,7,2,2,0,0
1966,FEB,34.4,16.6,25.5,55,09,-3,20,0,0,14,0,25,0,2,1099,0,1.76,82,1966-02-09,9,4,1,0,0
1966,MAR,47.9,28.1,38.0,72,17,14,05,0,0,3,0,20,0,0,826,0,1.82,56,1966-03-22,14,5,1,0,0
1966,APR,54.9,35.0,44.7,75,18,26,10,0,0,0,1,10,0,0,581,0,6.01,20,1966-04-28,15,9,6,2,0
1966,MAY,65.3,41.5,53.4,86,27,21,10,0,0,0,0,6,0,0,364,13,5.18,56,1966-05-11,11,6,3,2,0
1966,JUN,81.4,56.2,68.8,93,25,39,02,0,6,0,0,0,0,0,51,172,2.03,19,1966-06-13,7,3,1,1,0
1966,JUL,87.8,62.4,75.1,100,10,51,21,0,12,0,0,0,0,0,0,320,4.11,37,1966-07-27,7,6,3,2,0
1966,AUG,80.6,57.1,68.8,87,31,46,24,0,0,0,0,0,0,0,12,141,2.08,48,1966-08-01,4,3,1,1,0
1966,SEP,73.8,50.2,62.0,88,02,36,24,0,0,0,0,0,0,0,137,58,1.54,90,1966-09-14,7,3,1,0,0
1966,OCT,62.7,37.4,50.0,80,09,23,30,0,0,0,0,10,0,0,461,2,1.93,77,1966-10-15,5,5,2,0,0
1966,NOV,49.7,31.3,40.5,70,07,17,04,0,0,0,0,20,0,0,725,0,4.19,75,1966-11-27,8,6,3,2,0
1966,DEC,32.5,19.8,26.1,58,08,2,03,0,0,17,0,28,0,0,1197,0,2.52,81,1966-12-07,11,5,1,0,0
1966,ANNUAL,58.1,36.9,47.46,100,,-19,,0,18,56,1,150,0,15,6989,706,34.74,,2.56,105,57,25,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,35.0,17.4,26.2,63,24,-14,18,1,0,14,0,27,0,3,1159,0,2.72,45,1967-01-26,14,4,1,1,0
1967,FEB,28.0,9.1,18.6,45,15,-14,12,0,0,20,0,28,0,7,1292,0,1.63,41,1967-02-01,11,4,0,0,0
1967,MAR,44.6,28.4,36.0,77,30,8,08,1,0,3,0,21,0,0,862,0,2.10,02,1967-03-31,11,3,2,1,0
1967,APR,59.9,39.7,49.8,80,16,21,24,1,0,0,1,9,0,0,437,3,4.13,46,1967-04-01,15,9,3,1,0
1967,MAY,65.8,43.3,54.5,91,26,28,03,0,2,0,0,1,0,0,335,19,1.55,56,1967-05-10,8,4,1,0,0
1967,JUN,81.7,60.8,71.2,92,15,48,02,0,3,0,0,0,0,0,8,204,4.52,82,1967-06-10,8,6,2,1,0
1967,JUL,81.2,58.6,69.8,89,25,46,06,0,0,0,2,0,0,0,21,164,1.23,40,1967-07-18,8,3,0,0,0
1967,AUG,78.7,55.3,67.0,88,02,43,31,0,0,0,0,0,0,0,42,109,1.30,42,1967-08-18,8,6,0,0,0
1967,SEP,74.7,50.8,62.7,86,20,38,23,0,0,0,1,0,0,0,122,66,2.53,90,1967-09-20,10,6,1,0,0
1967,OCT,60.7,41.2,51.0,85,04,21,21,0,0,0,0,8,0,0,447,19,4.40,96,1967-10-15,11,10,3,0,0
1967,NOV,42.9,28.0,35.5,59,11,14,28,0,0,2,0,25,0,0,878,0,2.68,09,1967-11-01,10,7,2,1,0
1967,DEC,36.3,21.0,28.6,60,21,-15,31,0,0,12,0,23,0,4,1119,0,2.91,96,1967-12-21,16,10,1,0,0
1967,ANNUAL,57.7,37.8,47.65,92,,-15,,3,5,51,4,142,0,14,6722,584,31.70,,2.82,130,72,16,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,29.8,14.4,22.1,50,29,-16,07,0,0,18,0,27,0,7,1323,0,1.21,39,1968-01-27,12,5,0,0,0
1968,FEB,32.6,12.8,22.7,53,01,-3,21,0,0,15,0,28,0,4,1220,0,0.99,58,1968-02-01,6,2,1,0,0
1968,MAR,53.0,29.0,41.0,74,30,12,01,0,0,0,0,20,0,0,737,0,0.69,36,1968-03-19,6,2,0,0,0
1968,APR,62.8,38.7,50.6,78,22,26,06,1,0,0,1,6,0,0,396,0,2.60,00,1968-04-03,7,5,2,1,0
1968,MAY,67.5,45.9,56.7,84,02,30,06,0,0,0,0,1,0,0,257,9,3.63,03,1968-05-15,15,8,2,1,0
1968,JUN,81.4,58.3,69.9,94,09,43,20,0,7,0,0,0,0,0,23,177,2.95,00,1968-06-25,11,7,3,1,0
1968,JUL,83.5,62.1,72.8,93,14,46,03,0,6,0,0,0,1,0,9,260,2.88,85,1968-07-18,8,5,3,0,0
1968,AUG,83.7,62.4,73.0,94,23,46,27,0,8,0,0,0,0,0,14,272,3.68,43,1968-08-16,7,5,3,1,0
1968,SEP,75.8,54.0,64.9,89,03,43,28,0,0,0,0,0,0,0,65,72,3.23,20,1968-09-19,11,6,2,1,0
1968,OCT,64.5,42.6,53.5,86,15,29,29,0,0,0,0,4,0,0,387,39,1.10,45,1968-10-22,5,4,0,0,0
1968,NOV,46.1,32.2,39.1,69,01,20,13,0,0,2,0,17,0,0,769,0,3.35,51,1968-11-28,9,6,2,1,0
1968,DEC,34.1,20.4,27.3,57,12,-11,31,0,0,13,0,27,0,2,1163,0,3.45,02,1968-12-27,11,7,3,1,0
1968,ANNUAL,59.6,39.5,49.53,94,,-16,,1,21,48,1,130,1,13,6363,829,29.76,,1.51,108,62,21,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,27.3,12.1,19.7,53,23,-10,04,0,0,20,0,28,0,10,1399,0,1.93,47,1969-01-16,13,7,0,0,0
1969,FEB,35.2,20.8,28.0,42,22,7,04,0,0,8,0,28,0,0,1029,0,0.09,04,1969-02-06,3,0,0,0,0
1969,MAR,44.0,22.5,33.3,72,18,8,13,0,0,6,0,27,0,0,976,0,1.23,91,1969-03-24,4,3,1,0,0
1969,APR,61.9,38.6,50.2,80,26,26,03,0,0,0,1,8,0,0,422,0,4.20,40,1969-04-04,11,7,3,1,0
1969,MAY,70.9,48.2,59.5,90,28,37,23,0,1,0,0,0,0,0,230,65,2.24,75,1969-05-08,13,8,1,0,0
1969,JUN,75.5,54.2,64.9,94,26,41,03,0,4,0,0,0,0,0,104,108,8.70,22,1969-06-07,17,11,6,2,0
1969,JUL,83.1,63.5,73.3,94,16,56,02,0,5,0,0,0,0,0,7,270,6.29,16,1969-07-18,13,10,2,2,0
1969,AUG,84.6,61.9,73.3,91,29,53,23,0,3,0,0,0,0,0,0,263,1.53,74,1969-08-07,3,3,2,0,0
1969,SEP,75.1,54.2,64.7,84,14,40,28,0,0,0,0,0,0,0,87,85,2.14,90,1969-09-04,8,5,1,0,0
1969,OCT,61.6,40.8,51.2,86,04,24,28,0,0,0,0,10,0,0,444,25,5.95,31,1969-10-10,11,9,4,1,0
1969,NOV,45.2,28.5,36.9,62,06,13,20,0,0,4,0,19,0,0,837,0,1.42,60,1969-11-17,9,3,1,0,0
1969,DEC,32.8,18.5,25.7,47,02,5,27,0,0,14,0,31,0,0,1213,0,1.80,80,1969-12-23,8,3,2,0,0
1969,ANNUAL,58.2,38.7,48.47,94,,-10,,0,13,52,1,151,0,10,6748,816,37.52,,2.31,113,69,23,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1970,JAN,21.3,5.8,13.5,47,28,-20,21,0,0,22,0,31,0,11,1589,0,1.19,36,1970-01-17,10,5,0,0,0
1970,FEB,33.4,15.3,24.4,48,24,-9,03,0,0,10,0,27,0,2,1131,0,0.90,40,1970-02-08,8,3,0,0,0
1970,MAR,41.8,25.9,33.9,54,21,12,28,0,0,4,0,26,0,0,960,0,1.88,46,1970-03-25,9,6,0,0,0
1970,APR,60.6,41.0,50.8,87,29,27,04,0,0,0,0,7,0,0,443,25,6.04,21,1970-04-30,13,9,5,1,0
1970,MAY,73.7,51.6,62.6,88,22,35,06,0,0,0,0,0,0,0,155,88,6.21,53,1970-05-14,14,11,4,2,0
1970,JUN,81.0,59.7,70.3,96,30,50,19,0,3,0,0,0,0,0,29,195,6.03,60,1970-06-02,14,11,4,1,0
1970,JUL,86.5,63.9,75.2,97,02,51,21,0,12,0,0,0,1,0,1,326,2.26,52,1970-07-30,7,3,1,1,0
1970,AUG,83.9,62.3,73.1,92,30,55,24,0,4,0,0,0,0,0,0,258,1.76,79,1970-08-19,5,4,1,0,0
1970,SEP,76.7,55.0,65.8,90,21,38,29,0,2,0,0,0,0,0,81,112,8.97,94,1970-09-06,13,12,9,4,0
1970,OCT,64.5,45.0,54.5,79,05,29,16,0,0,0,1,2,0,0,312,4,2.81,94,1970-10-28,10,6,2,0,0
1970,NOV,46.0,31.1,38.6,59,06,8,23,0,0,2,0,12,0,0,787,0,2.04,51,1970-11-20,10,6,2,0,0
1970,DEC,37.3,20.1,28.7,66,03,-4,26,0,0,11,0,27,0,1,1117,0,1.36,61,1970-12-11,7,4,1,0,0
1970,ANNUAL,59.0,39.8,49.40,97,,-20,,0,21,49,1,132,1,14,6605,1008,41.45,,2.21,120,80,29,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1971,JAN,26.2,9.0,17.4,43,25,-8,31,0,0,19,1,30,0,10,1420,0,1.24,61,1971-01-03,10,4,1,0,0
1971,FEB,34.4,18.6,26.5,56,19,-10,02,0,0,10,0,25,0,4,1070,0,1.98,52,1971-02-04,10,6,1,0,0
1971,MAR,42.1,26.6,34.5,73,31,15,09,0,0,4,1,26,0,0,908,0,1.25,26,1971-03-18,10,6,0,0,0
1971,APR,60.7,35.6,48.1,85,12,24,04,0,0,0,0,10,0,0,495,0,0.98,42,1971-04-27,8,3,0,0,0
1971,MAY,71.2,44.9,58.0,88,17,31,03,0,0,0,0,2,0,0,237,30,1.95,03,1971-05-06,11,6,1,1,0
1971,JUN,87.2,61.3,74.3,99,29,40,09,0,12,0,0,0,0,0,8,295,3.81,43,1971-06-06,10,7,3,1,0
1971,JUL,82.7,58.2,70.5,89,08,45,31,0,0,0,0,0,0,0,16,195,2.43,58,1971-07-05,10,7,1,0,0
1971,AUG,83.8,55.5,69.6,92,20,49,29,1,6,0,0,0,0,0,6,153,3.37,54,1971-08-25,8,5,3,1,0
1971,SEP,80.1,54.5,67.3,94,08,34,24,0,5,0,0,0,0,0,94,171,2.58,11,1971-09-19,9,7,1,1,0
1971,OCT,71.8,46.3,59.0,90,01,31,12,0,1,0,0,2,0,0,211,35,0.95,64,1971-10-03,7,2,1,0,0
1971,NOV,50.1,27.4,38.8,74,14,10,22,0,0,2,0,22,0,0,781,0,2.08,69,1971-11-09,7,6,1,0,0
1971,DEC,40.5,22.9,31.7,62,15,4,18,0,0,2,0,27,0,0,1022,0,4.74,94,1971-12-10,13,6,2,2,0
1971,ANNUAL,61.0,38.6,49.83,99,,-10,,1,24,37,2,144,0,14,6268,879,27.36,,1.94,113,65,15,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1972,JAN,28.5,M,M,47,10,M,M,0,0,16,8,23,0,5,1016,0,1.19,39,1972-01-27,8,5,0,0,0
1972,FEB,32.6,M,M,62,29,M,M,0,0,13,11,17,0,0,640,0,1.18,41,1972-02-03,7,4,0,0,0
1972,MAR,43.2,24.8,33.9,69,20,9,05,1,0,3,0,26,0,0,926,0,4.70,95,1972-03-13,10,5,3,1,0
1972,APR,56.5,35.6,46.0,78,18,14,08,0,0,0,0,10,0,0,566,0,3.31,93,1972-04-21,12,9,3,0,0
1972,MAY,74.3,50.0,62.1,90,27,34,10,0,1,0,1,0,0,0,168,87,3.67,82,1972-05-14,11,9,3,0,0
1972,JUN,78.5,55.7,67.1,94,03,35,11,0,1,0,0,0,0,0,56,128,5.14,00,1972-06-15,8,7,5,1,0
1972,JUL,82.8,61.2,72.0,93,22,44,05,0,7,0,0,0,1,0,13,238,3.45,22,1972-07-18,8,4,3,2,0
1972,AUG,81.4,61.2,71.3,92,18,46,09,0,3,0,0,0,0,0,16,220,14.49,12,1972-08-26,16,10,6,4,0
1972,SEP,74.7,54.1,64.4,87,17,34,30,0,0,0,0,0,0,0,88,77,4.64,93,1972-09-29,15,8,2,1,0
1972,OCT,60.1,39.7,49.9,78,02,22,19,0,0,0,0,7,0,0,460,0,2.77,15,1972-10-11,14,5,2,1,0
1972,NOV,42.9,30.7,36.8,59,02,15,29,0,0,3,0,18,0,0,839,0,2.66,51,1972-11-01,13,8,1,0,0
1972,DEC,31.5,14.3,22.8,51,02,-13,11,0,0,18,1,30,0,5,1257,0,4.29,41,1972-12-29,11,4,3,2,0
1972,ANNUAL,57.4,39.4,49.37,94,,-24,,1,12,53,21,131,1,10,6045,750,51.49,,7.12,133,78,31,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1973,JAN,36.0,18.3,27.2,57,18,-2,10,0,0,10,0,30,0,2,1167,0,1.42,80,1973-01-03,4,3,1,0,0
1973,FEB,35.3,19.3,27.3,52,04,-3,10,0,0,9,0,24,0,3,1049,0,1.17,51,1973-02-07,7,4,1,0,0
1973,MAR,52.9,34.4,43.6,73,14,22,19,0,0,0,0,12,0,0,656,0,4.75,27,1973-03-31,15,11,2,1,0
1973,APR,58.3,40.2,49.2,76,15,22,11,0,0,0,0,6,0,0,466,0,4.17,21,1973-04-21,15,12,2,1,0
1973,MAY,66.8,46.3,56.5,78,01,31,04,0,0,0,0,1,0,0,260,4,6.99,30,1973-05-28,16,12,7,3,0
1973,JUN,82.6,59.9,71.2,93,10,53,29,0,4,0,0,0,0,0,1,196,3.15,18,1973-06-16,11,7,2,1,0
1973,JUL,86.4,63.6,75.0,94,13,52,16,0,6,0,0,0,0,0,0,317,2.28,96,1973-07-24,9,5,1,0,0
1973,AUG,85.6,M,M,94,27,M,M,0,5,0,11,0,0,0,0,179,1.40,04,1973-08-23,4,2,1,1,0
1973,SEP,75.9,56.6,66.3,92,03,40,18,0,3,0,0,0,0,0,69,115,2.01,88,1973-09-25,10,5,1,0,0
1973,OCT,68.6,47.7,58.2,82,11,32,17,0,0,0,0,1,0,0,232,30,4.08,60,1973-10-13,10,8,3,1,0
1973,NOV,50.1,33.0,41.5,64,21,12,10,0,0,0,0,14,0,0,696,0,1.98,62,1973-11-24,9,5,1,0,0
1973,DEC,35.1,20.1,27.6,63,02,-3,31,0,0,13,0,27,0,3,1153,0,4.31,49,1973-12-04,14,7,3,1,0
1973,ANNUAL,61.3,41.3,50.90,94,,-3,,0,18,32,11,115,0,8,5749,841,37.71,,1.60,124,81,25,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,30.9,16.7,23.8,53,30,-15,12,0,0,13,0,27,0,6,1270,0,2.88,59,1974-01-10,13,10,2,0,0
1974,FEB,35.9,19.1,27.5,55,28,2,11,0,0,12,0,24,0,0,1043,0,1.71,46,1974-02-06,7,6,0,0,0
1974,MAR,46.4,30.5,38.5,75,03,5,24,0,0,1,0,16,0,0,814,0,1.72,52,1974-03-29,13,7,1,0,0
1974,APR,62.9,40.6,51.8,83,27,24,09,0,0,0,0,5,0,0,394,5,4.32,94,1974-04-13,15,9,4,0,0
1974,MAY,67.6,48.6,58.1,85,21,33,07,0,0,0,0,0,0,0,234,29,7.74,45,1974-05-17,17,13,5,5,0
1974,JUN,77.3,55.7,66.5,90,20,48,25,0,1,0,0,0,0,0,48,101,6.41,48,1974-06-06,11,8,6,3,0
1974,JUL,86.7,63.6,75.2,95,19,55,31,0,12,0,0,0,1,0,0,322,3.93,10,1974-07-02,7,4,3,1,0
1974,AUG,81.4,61.1,71.3,91,26,50,05,0,1,0,0,0,0,0,3,205,3.33,49,1974-08-16,8,6,1,1,0
1974,SEP,74.4,49.2,61.9,85,11,31,22,1,0,0,1,1,0,0,118,39,1.76,79,1974-09-29,7,4,1,0,0
1974,OCT,66.3,M,M,79,05,M,M,0,0,0,4,3,0,0,301,7,1.83,55,1974-10-13,7,5,1,0,0
1974,NOV,50.1,31.8,40.9,77,01,19,26,0,0,0,0,19,0,0,714,0,3.32,90,1974-11-10,14,7,2,0,0
1974,DEC,35.9,24.2,30.1,44,06,6,22,0,0,7,0,28,0,0,1072,0,2.07,39,1974-12-15,15,6,0,0,0
1974,ANNUAL,59.7,40.3,49.96,95,,-15,,1,14,33,5,123,1,6,6011,708,41.02,,2.10,134,85,26,10,0

