Monthly Climate Data Summaries ( por - por )

Station:,CEDAR RAPIDS NO 1,State:,IA,ID:,131319
Latitude:,42.0496 degreeN,Longitude:,91.5881 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 05/01/1892-10/22/2019; mint: 05/01/1892-10/22/2019; avgt: 05/01/1892-10/22/2019; hdd: 05/01/1892-10/22/2019; cdd: 05/01/1892-10/22/2019; pcpn: 05/01/1892-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,AUG,83.7,61.7,72.7,91,30,51,23,0,2,0,0,0,0,0,0,246,3.65,75,1961-08-01,6,4,3,1,0
1961,SEP,73.9,53.5,63.7,91,02,32,28,0,2,0,0,1,0,0,143,113,11.00,01,1961-09-13,11,6,4,4,0
1961,OCT,65.4,43.6,54.5,79,17,29,26,0,0,0,0,3,0,0,321,7,2.60,17,1961-10-13,7,6,2,1,0
1961,NOV,46.8,31.6,39.2,63,02,16,28,0,0,0,0,17,0,0,766,0,6.16,64,1961-11-02,8,6,2,2,0
1961,DEC,29.2,14.5,21.8,61,04,-14,13,0,0,21,0,28,0,4,1332,0,1.70,40,1961-12-11,8,7,0,0,0
1961,ANNUAL,58.8,38.9,48.88,92,,-14,,0,11,44,0,145,0,12,6584,786,47.96,,5.01,104,66,24,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,24.3,6.6,15.4,44,03,-14,20,0,0,20,0,31,0,11,1529,0,1.03,26,1962-01-26,9,5,0,0,0
1962,FEB,29.5,15.2,22.3,52,04,-10,28,0,0,18,0,27,0,3,1188,0,2.08,67,1962-02-18,13,6,1,0,0
1962,MAR,38.7,22.3,30.5,74,28,-17,01,0,0,8,0,27,0,2,1060,0,2.17,50,1962-03-19,10,6,1,0,0
1962,APR,59.6,37.0,48.3,85,26,21,02,0,0,0,0,12,0,0,508,15,1.17,23,1962-04-12,13,5,0,0,0
1962,MAY,77.2,56.2,66.7,89,22,42,07,0,0,0,0,0,0,0,77,136,9.31,40,1962-05-29,13,9,6,3,0
1962,JUN,79.9,58.7,69.3,89,28,48,14,0,0,0,0,0,0,0,30,169,2.28,45,1962-06-03,7,5,1,1,0
1962,JUL,81.5,60.6,71.1,92,07,48,31,0,1,0,0,0,0,0,10,209,6.14,18,1962-07-14,11,10,5,2,0
1962,AUG,83.4,60.0,71.7,93,23,49,17,0,3,0,0,0,0,0,1,218,1.83,35,1962-08-24,4,3,1,1,0
1962,SEP,73.2,49.8,61.5,90,12,32,20,0,1,0,0,1,0,0,148,51,2.12,61,1962-09-08,7,5,1,0,0
1962,OCT,65.0,45.2,55.1,86,10,19,26,0,0,0,0,7,0,0,335,34,3.04,60,1962-10-01,10,8,2,0,0
1962,NOV,48.9,30.2,39.5,63,14,21,24,0,0,0,0,21,0,0,756,0,0.71,30,1962-11-16,3,3,0,0,0
1962,DEC,33.1,16.3,24.7,64,02,-16,26,0,0,16,0,26,0,3,1241,0,0.61,25,1962-12-25,4,3,0,0,0
1962,ANNUAL,58.0,38.3,48.15,93,,-17,,0,5,62,0,152,0,19,6883,832,32.49,,3.40,104,68,18,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,18.5,2.9,10.7,48,08,-19,21,0,0,27,0,31,0,18,1677,0,0.98,20,1963-01-11,10,5,0,0,0
1963,FEB,28.9,8.8,18.9,46,18,-12,15,0,0,15,0,27,0,7,1284,0,0.40,17,1963-02-20,8,1,0,0,0
1963,MAR,50.5,31.1,40.8,76,28,9,01,0,0,0,0,18,0,0,743,0,2.92,67,1963-03-04,10,6,3,0,0
1963,APR,64.3,41.3,52.8,81,16,29,24,0,0,0,0,4,0,0,366,6,3.80,10,1963-04-29,11,8,3,1,0
1963,MAY,71.5,48.8,60.2,89,09,30,01,0,0,0,0,2,0,0,186,40,1.40,64,1963-05-12,11,2,1,0,0
1963,JUN,86.3,60.4,73.3,98,07,45,21,0,12,0,0,0,0,0,8,266,0.79,50,1963-06-09,3,3,1,0,0
1963,JUL,84.9,62.8,73.8,99,01,52,09,0,6,0,0,0,0,0,3,286,6.86,26,1963-07-13,12,8,5,3,0
1963,AUG,81.3,60.1,70.7,97,02,48,18,0,2,0,0,0,0,0,13,197,4.25,37,1963-08-24,10,6,3,1,0
1963,SEP,76.5,54.0,65.2,87,19,41,30,0,0,0,0,0,0,0,74,89,3.46,71,1963-09-11,7,3,2,2,0
1963,OCT,74.9,51.4,63.2,90,06,31,29,0,1,0,0,1,0,0,101,53,0.98,70,1963-10-16,6,2,1,0,0
1963,NOV,51.7,33.9,42.8,66,16,19,23,0,0,0,0,15,0,0,661,0,2.26,22,1963-11-22,5,4,2,1,0
1963,DEC,23.5,6.3,14.9,52,06,-19,21,0,0,22,0,31,0,13,1546,0,0.75,25,1963-12-17,6,3,0,0,0
1963,ANNUAL,59.5,38.6,49.08,99,,-19,,0,21,64,0,129,0,38,6662,937,28.85,,2.26,99,51,21,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,37.5,18.8,28.2,55,22,-4,10,0,0,11,0,27,0,2,1134,0,0.39,24,1964-01-08,5,1,0,0,0
1964,FEB,38.4,18.3,28.4,55,29,3,27,0,0,5,0,29,0,0,1055,0,0.46,31,1964-02-12,6,1,0,0,0
1964,MAR,43.8,24.2,34.0,65,02,9,30,0,0,3,0,28,0,0,953,0,1.76,41,1964-03-08,12,7,0,0,0
1964,APR,62.0,40.0,51.0,85,16,24,04,0,0,0,0,5,0,0,419,4,3.80,84,1964-04-20,12,8,4,0,0
1964,MAY,79.1,55.4,67.2,90,22,42,30,0,3,0,0,0,0,0,60,138,2.43,71,1964-05-02,7,6,2,0,0
1964,JUN,82.2,59.1,70.7,93,29,42,03,0,5,0,0,0,0,0,22,198,6.80,14,1964-06-12,11,10,8,1,0
1964,JUL,87.6,65.7,76.7,96,24,52,13,0,16,0,0,0,0,0,0,369,2.11,73,1964-07-31,6,4,3,0,0
1964,AUG,81.0,58.3,69.4,95,01,42,14,1,2,0,0,0,0,0,35,175,2.93,92,1964-08-30,7,6,2,0,0
1964,SEP,74.4,52.7,63.5,91,03,32,28,0,2,0,0,1,0,0,125,91,2.90,94,1964-09-23,11,8,1,0,0
1964,OCT,64.4,37.9,51.1,79,17,24,10,0,0,0,0,11,0,0,422,0,0.03,03,1964-10-11,1,0,0,0,0
1964,NOV,53.4,32.4,42.9,74,03,-3,30,0,0,4,0,14,0,2,653,0,1.22,60,1964-11-02,7,3,1,0,0
1964,DEC,29.7,15.3,22.5,44,23,-9,17,0,0,18,0,31,0,3,1308,0,1.11,24,1964-12-25,9,6,0,0,0
1964,ANNUAL,61.1,39.9,50.46,96,,-9,,1,28,41,0,146,0,7,6186,975,25.94,,1.14,94,60,21,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,28.3,9.6,18.9,47,07,-14,30,0,0,18,0,29,0,9,1421,0,2.65,76,1965-01-22,10,6,1,0,0
1965,FEB,32.5,12.3,22.4,58,28,-13,02,0,0,14,0,26,0,6,1187,0,0.76,21,1965-02-23,7,4,0,0,0
1965,MAR,33.5,18.3,25.9,53,01,2,24,0,0,13,0,31,0,0,1208,0,2.81,70,1965-03-02,11,7,2,0,0
1965,APR,59.3,39.0,49.1,85,30,29,19,0,0,0,0,4,0,0,472,4,5.38,22,1965-04-10,12,7,5,2,0
1965,MAY,76.2,52.9,64.5,86,25,33,29,0,0,0,0,0,0,0,101,95,5.70,30,1965-05-26,14,10,4,1,0
1965,JUN,79.5,57.8,68.6,90,27,47,18,0,1,0,0,0,0,0,10,125,6.07,34,1965-06-22,9,7,3,1,0
1965,JUL,83.0,61.8,72.4,96,23,51,29,0,4,0,0,0,0,0,0,238,5.18,68,1965-07-09,9,6,4,2,0
1965,AUG,80.4,60.7,70.6,97,05,47,29,0,5,0,0,0,0,0,24,206,5.39,32,1965-08-30,17,10,4,1,0
1965,SEP,71.2,53.3,62.2,88,09,39,26,0,0,0,0,0,0,0,140,64,10.74,11,1965-09-21,17,15,7,3,0
1965,OCT,63.8,43.0,53.4,81,17,28,24,0,0,0,0,4,0,0,362,10,1.10,62,1965-10-21,4,2,1,0,0
1965,NOV,49.5,31.1,40.3,75,02,13,29,0,0,3,0,18,0,0,733,0,1.44,60,1965-11-26,5,3,2,0,0
1965,DEC,41.7,26.3,34.0,60,31,8,28,0,0,8,0,24,0,0,953,0,3.10,49,1965-12-24,7,3,2,2,0
1965,ANNUAL,58.4,39.0,48.68,97,,-14,,0,10,56,0,136,0,15,6611,742,50.32,,3.34,122,80,35,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,23.6,4.3,13.9,47,05,-23,29,0,0,23,0,31,0,14,1574,0,1.42,75,1966-01-12,8,2,2,0,0
1966,FEB,34.1,14.9,24.5,52,09,-4,04,0,0,13,0,26,0,2,1126,0,0.89,42,1966-02-08,5,3,0,0,0
1966,MAR,51.4,30.5,40.9,75,17,13,07,0,0,3,0,16,0,0,737,0,2.39,91,1966-03-18,11,5,1,0,0
1966,APR,56.6,36.1,46.3,75,26,26,10,0,0,0,0,10,0,0,551,0,2.24,57,1966-04-30,10,8,1,0,0
1966,MAY,68.9,43.8,56.3,87,26,28,10,0,0,0,0,6,0,0,285,23,4.79,96,1966-05-11,9,7,2,1,0
1966,JUN,81.1,57.9,69.5,91,30,43,10,0,4,0,0,0,0,0,28,171,8.25,08,1966-06-28,10,7,5,4,0
1966,JUL,87.7,64.9,76.3,98,10,53,21,0,11,0,0,0,2,0,0,359,1.99,87,1966-07-23,6,4,1,0,0
1966,AUG,81.2,57.8,69.5,90,17,46,24,0,1,0,0,0,0,0,16,162,0.87,58,1966-08-21,2,2,1,0,0
1966,SEP,72.9,50.4,61.7,88,01,38,16,0,0,0,0,0,0,0,136,43,1.13,56,1966-09-14,3,3,1,0,0
1966,OCT,64.4,39.6,52.0,80,07,23,25,0,0,0,0,8,0,0,402,6,1.91,14,1966-10-12,5,3,1,1,0
1966,NOV,49.6,30.6,40.1,73,07,15,19,0,0,0,0,21,0,0,741,0,1.09,52,1966-11-09,7,2,1,0,0
1966,DEC,32.8,18.8,25.8,54,06,2,03,0,0,17,0,29,0,0,1206,0,1.99,83,1966-12-08,8,5,2,0,0
1966,ANNUAL,58.8,37.6,48.20,98,,-23,,0,16,56,0,147,2,16,6802,764,28.96,,2.08,84,51,18,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,35.1,15.8,25.5,57,24,-18,18,0,0,14,0,29,0,4,1219,0,1.14,82,1967-01-24,6,2,1,0,0
1967,FEB,30.6,9.9,20.3,59,14,-10,25,0,0,17,0,28,0,6,1246,0,1.10,70,1967-02-01,6,2,1,0,0
1967,MAR,48.4,29.6,39.0,80,30,3,08,0,0,2,0,19,0,0,807,5,2.50,08,1967-03-20,6,4,2,1,0
1967,APR,61.0,41.0,51.0,81,16,27,24,0,0,0,0,6,0,0,420,8,4.54,55,1967-04-13,13,9,3,1,0
1967,MAY,68.3,44.5,56.4,92,26,31,07,0,2,0,0,2,0,0,305,47,2.57,69,1967-05-01,12,8,1,0,0
1967,JUN,80.9,60.2,70.5,89,30,46,02,0,0,0,0,0,0,0,9,180,6.63,60,1967-06-07,12,7,2,2,0
1967,JUL,82.4,59.7,71.0,92,26,46,04,0,4,0,0,0,0,0,24,221,1.20,45,1967-07-21,6,5,0,0,0
1967,AUG,78.2,56.4,67.3,87,02,44,31,0,0,0,0,0,0,0,32,110,7.70,56,1967-08-08,7,7,5,3,0
1967,SEP,72.5,50.0,61.3,82,08,29,29,0,0,0,0,1,0,0,138,33,6.88,75,1967-09-14,7,6,3,1,0
1967,OCT,60.5,41.6,51.0,82,02,23,28,0,0,0,0,7,0,0,442,17,5.58,32,1967-10-24,11,9,5,2,0
1967,NOV,43.5,28.0,35.8,64,11,12,28,0,0,5,0,23,0,0,869,0,1.63,89,1967-11-01,6,3,2,0,0
1967,DEC,36.0,21.3,28.6,57,21,-11,31,0,0,10,0,25,0,2,1120,0,1.39,28,1967-12-07,13,6,0,0,0
1967,ANNUAL,58.3,38.3,48.30,92,,-18,,0,6,48,0,140,0,12,6631,621,42.86,,4.75,105,68,25,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,29.5,13.2,21.4,50,29,-15,07,0,0,18,0,31,0,8,1346,0,0.54,20,1968-01-12,7,2,0,0,0
1968,FEB,33.1,12.9,23.0,48,05,-3,21,0,0,12,0,29,0,4,1211,0,0.25,16,1968-02-01,4,1,0,0,0
1968,MAR,56.3,31.5,43.9,80,28,12,03,0,0,1,0,17,0,0,644,0,1.02,37,1968-03-08,4,4,0,0,0
1968,APR,64.2,39.6,51.9,82,30,23,05,0,0,0,0,7,0,0,386,1,4.87,00,1968-04-20,11,8,5,1,0
1968,MAY,69.5,46.2,57.9,88,02,36,17,0,0,0,0,0,0,0,231,19,3.65,72,1968-05-26,14,9,3,0,0
1968,JUN,82.0,60.4,71.2,91,23,46,28,0,7,0,0,0,0,0,26,219,4.68,15,1968-06-24,9,7,4,1,0
1968,JUL,83.6,62.4,73.0,92,21,50,03,0,3,0,0,0,0,0,3,261,2.41,74,1968-07-17,8,6,1,0,0
1968,AUG,82.5,62.3,72.4,94,23,49,28,0,6,0,0,0,0,0,9,247,7.46,71,1968-08-05,9,7,2,2,0
1968,SEP,73.2,52.2,62.7,86,03,41,25,0,0,0,0,0,0,0,101,38,4.36,88,1968-09-17,14,11,3,0,0
1968,OCT,64.1,43.5,53.8,83,15,25,25,0,0,0,0,5,0,0,375,37,2.16,31,1968-10-09,8,5,1,1,0
1968,NOV,44.7,30.1,37.4,72,01,20,30,0,0,0,0,21,0,0,819,0,0.82,28,1968-11-16,8,4,0,0,0
1968,DEC,31.3,16.2,23.7,57,12,-14,31,0,0,16,0,29,0,3,1270,0,2.61,98,1968-12-28,12,5,2,0,0
1968,ANNUAL,59.6,39.3,49.43,94,,-15,,0,16,47,0,139,0,15,6421,822,34.83,,4.71,108,69,21,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,24.4,9.0,16.7,40,23,-12,04,0,0,21,0,31,0,12,1489,0,2.64,14,1969-01-23,11,7,1,1,0
1969,FEB,33.3,19.1,26.2,42,25,-2,03,0,0,13,0,25,0,2,1082,0,0.51,24,1969-02-22,4,2,0,0,0
1969,MAR,41.4,20.4,30.9,64,19,4,11,0,0,8,0,27,0,0,1048,0,1.08,53,1969-03-24,6,3,1,0,0
1969,APR,62.8,41.7,52.2,73,25,29,29,0,0,0,0,3,0,0,376,0,5.07,77,1969-04-04,12,7,4,1,0
1969,MAY,73.4,50.5,61.9,89,28,32,12,0,0,0,0,1,0,0,167,77,4.01,94,1969-05-06,13,10,3,0,0
1969,JUN,75.9,54.5,65.2,89,29,41,09,0,0,0,0,0,0,0,78,91,12.02,53,1969-06-27,15,12,6,5,0
1969,JUL,82.7,65.0,73.9,92,12,55,01,0,3,0,0,0,0,0,2,283,9.41,23,1969-07-18,12,10,5,3,0
1969,AUG,83.8,61.6,72.7,89,30,52,23,0,0,0,0,0,0,0,0,247,2.44,00,1969-08-20,4,4,2,1,0
1969,SEP,74.0,53.9,64.0,82,06,41,28,0,0,0,0,0,0,0,89,65,1.78,87,1969-09-14,7,5,1,0,0
1969,OCT,59.2,40.4,49.8,84,04,20,28,0,0,0,0,9,0,0,490,23,3.76,79,1969-10-19,11,10,2,0,0
1969,NOV,48.3,27.5,37.9,64,06,11,20,0,0,1,0,19,0,0,808,0,0.73,34,1969-11-18,6,2,0,0,0
1969,DEC,30.8,15.7,23.2,47,02,-2,27,0,0,19,0,31,0,2,1288,0,1.41,81,1969-12-07,9,2,1,0,0
1969,ANNUAL,57.6,38.4,47.99,92,,-12,,0,3,62,0,146,0,16,6917,786,44.86,,3.23,110,74,26,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1970,JAN,21.2,3.4,12.7,44,31,-24,21,1,0,21,0,31,0,12,1562,0,0.35,13,1970-01-22,7,2,0,0,0
1970,FEB,35.2,13.3,24.3,54,21,-12,03,0,0,11,0,26,0,6,1133,0,0.31,17,1970-02-08,6,1,0,0,0
1970,MAR,42.3,24.0,33.1,61,03,7,28,0,0,1,0,28,0,0,983,0,3.86,22,1970-03-03,8,6,3,2,0
1970,APR,62.1,40.0,51.0,87,28,20,02,0,0,0,0,7,0,0,441,31,2.35,76,1970-04-13,12,7,2,0,0
1970,MAY,76.0,53.5,64.7,88,22,34,06,0,0,0,0,0,0,0,116,116,7.14,85,1970-05-14,15,11,4,3,0
1970,JUN,82.1,59.1,70.6,97,29,45,04,0,2,0,0,0,0,0,19,193,4.70,98,1970-06-14,13,8,4,1,0
1970,JUL,87.4,62.8,75.1,97,01,50,21,0,15,0,0,0,2,0,2,323,7.02,26,1970-07-29,12,8,6,2,0
1970,AUG,84.2,61.4,72.8,93,28,48,21,0,4,0,0,0,0,0,0,249,1.22,33,1970-08-05,5,4,0,0,0
1970,SEP,76.1,53.5,64.8,89,07,38,28,0,0,0,0,0,0,0,99,102,6.56,46,1970-09-15,13,12,6,2,0
1970,OCT,63.9,43.3,53.6,83,05,25,16,0,0,0,0,4,0,0,355,8,2.48,68,1970-10-22,11,8,1,0,0
1970,NOV,45.8,29.9,37.9,62,06,4,23,0,0,2,0,17,0,0,808,0,1.28,58,1970-11-09,9,4,1,0,0
1970,DEC,34.8,17.6,26.2,64,03,-3,24,0,0,16,0,29,0,3,1195,0,1.18,60,1970-12-11,8,3,1,0,0
1970,ANNUAL,59.5,38.6,49.12,97,,-24,,1,21,51,0,142,2,21,6713,1022,38.45,,2.26,119,74,28,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1971,JAN,24.5,4.5,14.4,43,25,-13,06,0,0,19,0,31,0,14,1557,0,1.89,22,1971-01-03,6,2,2,1,0
1971,FEB,30.8,14.8,22.8,51,26,-18,08,0,0,13,0,25,0,6,1174,0,2.52,68,1971-02-18,9,6,2,0,0
1971,MAR,41.5,24.1,32.8,76,31,10,08,0,0,6,0,27,0,0,989,0,0.83,31,1971-03-19,6,4,0,0,0
1971,APR,64.8,37.0,50.9,83,16,19,04,0,0,0,0,13,0,0,422,6,1.72,03,1971-04-27,8,3,1,1,0
1971,MAY,71.2,44.5,57.8,85,17,30,03,0,0,0,0,1,0,0,240,26,2.48,10,1971-05-19,13,7,1,1,0
1971,JUN,87.9,63.4,75.7,95,27,53,02,0,11,0,0,0,0,0,0,326,6.40,41,1971-06-20,12,10,4,2,0
1971,JUL,81.6,59.5,70.5,90,02,46,30,0,1,0,0,0,0,0,14,195,11.60,93,1971-07-10,13,8,5,4,0
1971,AUG,84.5,57.3,70.9,93,22,46,27,0,3,0,0,0,0,0,3,195,0.71,47,1971-08-02,4,2,0,0,0
1971,SEP,79.3,54.9,67.1,94,08,37,24,0,3,0,0,0,0,0,96,163,3.30,45,1971-09-05,9,6,3,1,0
1971,OCT,70.9,48.5,59.6,87,01,30,12,0,0,0,1,1,0,0,185,31,2.10,55,1971-10-19,8,5,3,0,0
1971,NOV,47.8,30.2,39.0,71,16,12,22,0,0,3,0,19,0,0,772,0,3.47,42,1971-11-01,10,7,2,1,0
1971,DEC,36.8,21.9,29.4,45,10,2,01,0,0,6,0,26,0,0,1096,0,3.35,89,1971-12-15,9,3,2,1,0
1971,ANNUAL,60.3,38.5,49.34,95,,-18,,0,18,47,1,143,0,20,6548,942,40.37,,5.93,107,63,25,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1972,JAN,27.8,8.6,18.2,53,18,-20,15,0,0,18,0,30,0,12,1445,0,0.44,20,1972-01-23,7,2,0,0,0
1972,FEB,29.4,9.0,19.2,57,29,-15,09,0,0,16,0,29,0,7,1321,0,0.88,29,1972-02-10,8,4,0,0,0
1972,MAR,44.8,24.4,34.6,74,11,1,05,0,0,4,0,26,0,0,933,0,1.78,34,1972-03-29,11,7,0,0,0
1972,APR,58.0,35.7,46.9,78,18,13,08,0,0,0,0,13,0,0,536,0,5.36,79,1972-04-16,13,5,3,2,0
1972,MAY,74.3,50.5,62.4,90,22,33,09,0,2,0,0,0,0,0,163,90,5.04,15,1972-05-07,14,11,4,1,0
1972,JUN,81.1,56.2,68.7,93,03,40,11,0,2,0,0,0,0,0,36,154,3.38,95,1972-06-14,12,6,3,0,0
1972,JUL,83.5,62.5,73.0,92,21,45,05,0,5,0,0,0,0,0,10,265,8.16,25,1972-07-26,15,11,5,2,0
1972,AUG,83.3,63.5,73.4,95,19,48,09,0,8,0,0,0,0,0,9,278,5.89,35,1972-08-01,11,8,4,3,0
1972,SEP,76.6,54.8,65.7,92,18,29,30,0,1,0,0,1,0,0,88,118,3.38,90,1972-09-01,11,8,2,0,0
1972,OCT,58.9,39.6,49.3,78,02,16,19,0,0,0,0,7,0,0,480,0,2.80,00,1972-10-22,13,7,1,1,0
1972,NOV,41.6,28.8,35.2,60,05,5,15,0,0,2,0,18,0,0,887,0,2.40,60,1972-11-02,11,7,1,0,0
1972,DEC,27.6,12.3,19.9,51,30,-11,11,0,0,20,0,30,0,9,1389,0,1.90,72,1972-12-12,11,4,2,0,0
1972,ANNUAL,57.3,37.2,47.27,95,,-20,,0,18,60,0,154,0,28,7297,905,41.41,,2.79,137,80,25,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1973,JAN,31.4,16.0,23.7,53,18,-11,09,0,0,16,0,27,0,5,1272,0,1.47,71,1973-01-03,4,3,2,0,0
1973,FEB,35.9,19.4,27.6,50,28,-13,17,0,0,8,0,27,0,3,1040,0,0.54,30,1973-02-01,4,3,0,0,0
1973,MAR,53.4,35.9,44.6,66,14,19,21,0,0,0,0,8,0,0,625,0,3.81,67,1973-03-31,14,9,3,0,0
1973,APR,56.9,39.1,48.0,71,19,19,11,0,0,1,0,8,0,0,502,0,6.01,84,1973-04-20,13,10,3,2,0
1973,MAY,68.3,48.2,58.3,79,31,34,17,0,0,0,0,0,0,0,209,7,6.29,43,1973-05-27,18,11,5,2,0
1973,JUN,83.4,61.5,72.5,92,09,52,29,0,3,0,0,0,0,0,1,233,3.97,76,1973-06-04,13,10,3,0,0
1973,JUL,85.4,64.7,75.0,96,12,56,15,0,8,0,0,0,1,0,0,317,1.75,78,1973-07-04,10,5,1,0,0
1973,AUG,86.5,63.7,75.1,94,27,52,02,0,12,0,0,0,0,0,0,321,2.11,97,1973-08-13,8,4,2,0,0
1973,SEP,73.7,55.7,64.7,91,01,39,18,0,1,0,0,0,0,0,83,81,9.11,14,1973-09-02,18,13,7,2,0
1973,OCT,69.7,47.4,58.5,80,09,30,30,0,0,0,0,1,0,0,218,23,0.96,38,1973-10-10,7,2,0,0,0
1973,NOV,48.6,30.9,39.8,67,13,12,10,0,0,0,0,16,0,0,750,0,2.43,04,1973-11-20,12,5,2,1,0
1973,DEC,29.7,14.4,22.1,65,02,-8,31,0,0,18,0,28,0,4,1325,0,2.23,92,1973-12-04,12,7,1,0,0
1973,ANNUAL,60.4,41.5,50.95,96,,-13,,0,24,43,0,115,1,12,6025,982,40.68,,2.14,133,82,29,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,28.3,11.6,20.0,51,30,-21,12,0,0,14,0,31,0,9,1391,0,2.14,50,1974-01-26,10,6,1,0,0
1974,FEB,35.0,16.6,25.8,53,12,-4,04,0,0,15,0,26,0,2,1089,0,0.58,27,1974-02-22,6,3,0,0,0
1974,MAR,47.4,27.6,37.5,67,07,-4,24,0,0,2,0,22,0,1,845,0,2.97,26,1974-03-29,11,5,2,1,0
1974,APR,64.5,40.9,52.7,82,26,24,08,0,0,0,0,8,0,0,370,10,5.64,49,1974-04-29,10,7,3,2,0
1974,MAY,67.8,49.1,58.5,84,29,31,06,0,0,0,0,1,0,0,234,40,8.12,18,1974-05-16,17,13,7,1,0
1974,JUN,78.5,55.6,67.0,90,20,45,17,0,1,0,0,0,0,0,40,109,5.54,79,1974-06-22,10,5,4,3,0
1974,JUL,89.1,65.1,77.1,98,18,54,31,0,17,0,0,0,3,0,0,383,1.83,62,1974-07-22,8,4,2,0,0
1974,AUG,80.7,59.2,69.9,89,26,47,30,1,0,0,0,0,0,0,13,167,5.65,80,1974-08-12,12,9,5,2,0
1974,SEP,72.1,48.4,60.2,83,26,29,22,0,0,0,0,1,0,0,176,42,1.46,60,1974-09-12,7,4,1,0,0
1974,OCT,65.1,41.8,53.5,78,04,23,02,0,0,0,0,8,0,0,354,2,2.12,64,1974-10-06,11,7,1,0,0
1974,NOV,46.0,30.2,38.1,67,01,17,28,0,0,3,0,22,0,0,801,0,2.01,69,1974-11-10,10,6,2,0,0
1974,DEC,34.7,20.2,27.4,44,10,6,09,0,0,12,0,31,0,0,1159,0,1.69,52,1974-12-15,10,5,1,0,0
