Monthly Climate Data Summaries ( por - por )

Station:,ANN ARBOR U OF MICH,State:,MI,ID:,200230
Latitude:,42.29806 degreeN,Longitude:,83.66388 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 03/01/1881-10/23/2019; mint: 03/01/1881-10/23/2019; avgt: 03/01/1881-10/23/2019; hdd: 03/01/1881-10/23/2019; cdd: 03/01/1881-10/23/2019; pcpn: 03/01/1881-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,SEP,79.2,58.4,68.8,88,10,29,29,0,0,0,1,1,0,0,62,179,4.75,56,1961-09-24,12,8,3,2,0
1961,OCT,65.5,44.5,55.0,80,10,34,15,0,0,0,0,0,0,0,310,7,1.78,68,1961-10-01,10,6,1,0,0
1961,NOV,50.4,32.5,41.2,74,02,21,29,0,0,1,1,19,0,0,683,0,2.87,45,1961-11-16,7,5,2,1,0
1961,DEC,35.1,21.9,28.5,58,05,-10,29,0,0,13,0,29,0,1,1125,0,0.84,24,1961-12-17,8,4,0,0,0
1961,ANNUAL,59.6,40.5,50.17,93,,-10,,0,6,38,9,134,0,7,5974,785,32.85,,1.82,113,75,20,7,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,29.6,14.2,21.9,42,25,-6,10,0,0,16,0,31,0,3,1325,0,1.48,57,1962-01-15,10,4,1,0,0
1962,FEB,30.9,17.1,24.2,49,05,-0,07,0,0,15,1,27,0,2,1096,0,1.92,46,1962-02-19,10,8,0,0,0
1962,MAR,43.4,26.8,35.1,75,29,-0,01,0,0,6,0,25,0,1,923,0,0.66,25,1962-03-12,6,3,0,0,0
1962,APR,60.1,35.6,47.3,84,30,19,17,0,0,0,2,13,0,0,506,18,0.98,31,1962-04-09,8,3,0,0,0
1962,MAY,77.9,55.3,66.6,92,19,39,09,0,5,0,0,0,0,0,104,162,1.71,65,1962-05-19,9,4,2,0,0
1962,JUN,83.5,57.8,70.6,95,09,42,03,1,6,0,0,0,0,0,18,189,4.33,05,1962-06-23,12,10,3,2,0
1962,JUL,82.2,60.4,71.3,93,07,50,26,0,3,0,0,0,0,0,1,205,3.99,29,1962-07-03,12,9,3,1,0
1962,AUG,82.7,60.1,71.4,92,24,49,19,0,1,0,0,0,0,0,0,206,3.04,14,1962-08-06,10,6,2,1,0
1962,SEP,72.1,52.3,62.2,86,13,37,20,0,0,0,0,0,0,0,142,67,3.45,58,1962-09-14,10,7,2,1,0
1962,OCT,65.2,45.5,55.4,82,11,25,27,0,0,0,0,5,0,0,304,15,2.09,75,1962-10-03,8,5,1,0,0
1962,NOV,47.8,33.6,40.7,60,30,25,23,0,0,0,0,14,0,0,722,0,0.95,30,1962-11-10,9,4,0,0,0
1962,DEC,34.7,19.4,27.2,61,03,-1,13,1,0,13,0,26,0,3,1128,0,0.93,42,1962-12-07,8,2,0,0,0
1962,ANNUAL,59.3,40.1,49.72,95,,-6,,2,15,50,3,141,0,9,6269,862,25.53,,1.58,112,65,14,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,24.2,11.0,17.6,41,10,-14,24,0,0,21,0,31,0,9,1461,0,0.48,23,1963-01-20,5,2,0,0,0
1963,FEB,30.0,12.2,21.1,46,19,-4,26,0,0,16,0,27,0,5,1222,0,0.30,13,1963-02-24,5,1,0,0,0
1963,MAR,47.7,28.0,37.8,77,29,12,02,0,0,3,1,21,0,0,812,1,2.25,63,1963-03-19,12,7,2,0,0
1963,APR,63.2,38.6,50.9,81,20,24,10,0,0,0,1,6,0,0,407,4,2.91,84,1963-04-23,7,6,3,0,0
1963,MAY,70.0,46.1,58.1,88,09,29,01,0,0,0,0,1,0,0,227,19,2.61,91,1963-05-10,7,7,1,0,0
1963,JUN,84.9,58.2,71.2,95,30,38,11,2,8,0,0,0,0,0,21,204,1.40,96,1963-06-07,4,2,1,0,0
1963,JUL,85.4,61.9,73.7,96,01,49,09,0,7,0,0,0,0,0,7,282,1.56,26,1963-07-14,6,2,1,1,0
1963,AUG,80.0,58.2,69.1,89,23,43,18,0,0,0,0,0,0,0,19,155,1.25,72,1963-08-09,6,2,1,0,0
1963,SEP,74.8,51.0,62.9,86,18,39,30,0,0,0,0,0,0,0,101,47,1.15,50,1963-09-12,5,3,1,0,0
1963,OCT,74.7,49.5,62.1,89,06,32,30,0,0,0,0,1,0,0,127,47,0.59,48,1963-10-31,3,1,0,0,0
1963,NOV,52.2,37.6,44.9,65,17,26,30,0,0,0,0,6,0,0,596,0,1.48,46,1963-11-23,8,5,0,0,0
1963,DEC,29.7,16.7,23.2,53,07,-5,31,0,0,20,0,31,0,2,1287,0,0.87,30,1963-12-12,8,3,0,0,0
1963,ANNUAL,59.8,39.3,49.43,96,,-14,,2,15,60,2,124,0,16,6287,759,16.85,,1.26,76,41,10,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,36.5,22.0,29.2,52,25,-1,01,0,0,11,0,28,0,1,1099,0,1.45,66,1964-01-09,9,5,1,0,0
1964,FEB,36.0,20.0,28.0,51,05,10,27,0,0,10,0,28,0,0,1067,0,0.38,19,1964-02-19,4,1,0,0,0
1964,MAR,46.1,26.8,36.5,66,24,12,18,0,0,3,0,24,0,0,879,0,2.20,64,1964-03-10,7,6,1,0,0
1964,APR,60.9,39.9,50.4,83,17,18,04,0,0,0,0,7,0,0,435,6,5.23,30,1964-04-02,11,9,4,2,0
1964,MAY,75.6,53.3,64.4,90,23,37,29,0,2,0,0,0,0,0,97,88,2.26,35,1964-05-08,4,3,2,1,0
1964,JUN,83.0,59.4,71.2,97,29,43,02,0,9,0,0,0,1,0,48,239,2.96,39,1964-06-07,6,5,2,1,0
1964,JUL,86.5,63.7,75.1,96,20,51,30,0,13,0,0,0,0,0,2,322,2.78,81,1964-07-25,7,6,3,0,0
1964,AUG,78.1,56.8,67.4,96,02,42,14,0,3,0,0,0,1,0,59,139,3.47,04,1964-08-11,7,7,3,1,0
1964,SEP,M,M,M,M,M,M,M,7,1,0,8,0,0,0,83,71,1.19,55,1964-09-19,6,5,1,0,0
1964,OCT,63.1,40.9,52.0,80,18,28,11,0,0,0,0,5,0,0,400,1,0.06,06,1964-10-26,1,0,0,0,0
1964,NOV,54.1,35.8,45.0,74,04,11,22,1,0,3,0,11,0,0,574,0,0.76,25,1964-11-17,5,3,0,0,0
1964,DEC,34.7,21.6,28.2,56,24,5,06,0,0,14,0,26,0,0,1135,0,1.61,33,1964-12-25,11,6,0,0,0
1964,ANNUAL,60.6,40.9,50.74,97,,-1,,8,28,41,8,129,2,1,5878,866,24.35,,1.39,78,56,17,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,31.1,17.3,24.2,59,08,-3,17,0,0,14,0,30,0,3,1257,0,3.08,61,1965-01-02,9,8,2,0,0
1965,FEB,32.6,16.7,24.6,53,10,-3,03,1,0,13,0,25,0,2,1084,0,1.96,93,1965-02-10,6,3,2,0,0
1965,MAR,35.4,23.5,29.3,45,01,10,19,0,0,6,1,29,0,0,1063,0,2.65,67,1965-03-05,10,5,3,0,0
1965,APR,56.9,36.2,46.6,73,11,22,03,0,0,0,0,5,0,0,546,0,2.28,58,1965-04-12,10,9,1,0,0
1965,MAY,76.5,51.9,64.2,86,09,40,29,0,0,0,0,0,0,0,92,73,2.00,91,1965-05-05,8,5,1,0,0
1965,JUN,80.1,56.6,68.4,92,28,40,14,0,3,0,0,0,0,0,40,148,2.38,43,1965-06-02,6,5,1,1,0
1965,JUL,81.3,58.5,69.9,90,23,48,20,0,3,0,0,0,0,0,14,172,1.23,48,1965-07-07,7,3,0,0,0
1965,AUG,78.3,58.6,68.5,96,15,40,29,0,5,0,0,0,0,0,41,158,4.12,11,1965-08-27,13,9,4,1,0
1965,SEP,75.7,55.5,65.6,89,18,35,27,0,0,0,0,0,0,0,86,113,2.05,55,1965-09-15,8,7,1,0,0
1965,OCT,59.5,41.6,50.7,80,18,24,29,0,0,0,1,5,0,0,427,2,2.83,89,1965-10-22,8,8,2,0,0
1965,NOV,50.4,34.9,42.6,71,03,22,28,0,0,1,0,12,0,0,663,0,1.30,45,1965-11-26,8,5,0,0,0
1965,DEC,40.2,29.1,34.7,60,31,16,26,0,0,8,0,23,0,0,935,0,4.79,00,1965-12-25,7,5,4,2,0
1965,ANNUAL,58.4,40.2,49.34,96,,-3,,1,11,42,2,129,0,5,6248,666,30.67,,2.00,100,72,21,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,28.0,14.5,21.3,47,01,-6,28,0,0,23,0,30,0,2,1350,0,0.41,16,1966-01-23,4,2,0,0,0
1966,FEB,35.7,22.0,28.8,60,09,-2,20,0,0,12,0,24,0,1,1009,0,0.56,38,1966-02-10,3,2,0,0,0
1966,MAR,49.0,30.6,39.8,69,18,17,25,0,0,5,0,16,0,0,773,0,2.28,60,1966-03-22,11,6,1,0,0
1966,APR,55.2,37.6,46.4,77,20,28,08,0,0,0,0,11,0,0,557,4,2.86,64,1966-04-23,13,9,2,0,0
1966,MAY,67.1,45.1,56.1,89,27,27,10,0,0,0,0,3,0,0,300,31,1.72,68,1966-05-12,2,1,1,1,0
1966,JUN,M,M,M,M,M,M,M,7,9,0,7,0,2,0,29,244,2.96,96,1966-06-16,8,6,2,0,0
1966,JUL,89.2,63.9,76.6,102,02,54,16,0,14,0,0,0,1,0,0,369,1.54,83,1966-07-09,5,4,1,0,0
1966,AUG,81.5,60.3,70.9,91,08,51,24,0,2,0,0,0,0,0,7,197,3.33,27,1966-08-16,8,7,3,1,0
1966,SEP,73.2,54.3,63.8,88,02,42,26,0,0,0,0,0,0,0,113,85,2.63,44,1966-09-03,7,5,1,1,0
1966,OCT,M,M,M,M,M,M,M,7,0,0,8,3,0,0,348,2,0.99,43,1966-10-15,5,2,0,0,0
1966,NOV,50.0,36.7,43.4,66,08,24,29,0,0,0,0,12,0,0,644,0,3.05,75,1966-11-03,10,9,1,0,0
1966,DEC,33.7,22.4,28.1,63,08,5,03,0,0,17,0,27,0,0,1139,0,4.45,96,1966-12-08,10,7,5,0,0
1966,ANNUAL,58.5,40.5,49.52,102,,-6,,14,25,57,15,126,3,3,6269,932,26.78,,1.68,86,60,17,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,34.9,22.3,28.6,59,25,-6,19,0,0,13,0,28,0,2,1120,0,2.49,59,1967-01-27,7,3,1,1,0
1967,FEB,30.4,14.4,22.4,48,14,-3,07,0,0,15,1,26,0,2,1147,0,1.38,61,1967-02-02,8,5,1,0,0
1967,MAR,44.2,27.0,35.6,72,31,2,01,0,0,5,0,23,0,0,903,0,0.87,47,1967-03-21,5,2,0,0,0
1967,APR,60.1,39.6,49.9,76,02,24,12,0,0,0,0,8,0,0,449,1,3.17,71,1967-04-02,12,9,1,0,0
1967,MAY,66.3,45.7,56.0,82,27,33,03,0,0,0,0,0,0,0,277,8,1.00,51,1967-05-10,7,2,1,0,0
1967,JUN,82.6,62.8,72.7,92,16,49,01,0,3,0,0,0,1,0,3,240,6.20,78,1967-06-29,15,12,5,1,0
1967,JUL,81.6,61.6,71.6,88,22,49,14,0,0,0,0,0,0,0,14,225,3.31,61,1967-07-19,6,4,3,1,0
1967,AUG,79.6,58.5,69.0,86,02,46,11,0,0,0,0,0,0,0,15,148,1.89,61,1967-08-19,10,5,1,0,0
1967,SEP,73.7,51.9,62.8,85,18,36,29,0,0,0,0,0,0,0,127,71,1.99,99,1967-09-21,7,4,1,0,0
1967,OCT,62.0,44.3,53.0,84,04,33,29,2,0,0,2,0,0,0,351,22,3.73,88,1967-10-17,9,9,3,0,0
1967,NOV,43.1,31.2,37.1,58,10,15,15,0,0,4,0,19,0,0,828,0,2.64,57,1967-11-01,12,7,1,0,0
1967,DEC,39.5,26.7,33.2,60,22,7,27,1,0,8,2,19,0,0,914,0,4.94,15,1967-12-21,12,11,2,1,0
1967,ANNUAL,58.4,40.8,49.62,92,,-6,,3,3,45,5,123,1,4,6148,715,33.61,,2.15,110,73,20,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,30.8,16.9,23.9,46,29,-4,01,0,0,16,0,26,0,3,1270,0,1.69,39,1968-01-28,10,7,0,0,0
1968,FEB,33.2,15.9,24.6,54,02,-2,21,0,0,13,0,28,0,1,1163,0,2.03,37,1968-02-01,5,3,1,1,0
1968,MAR,50.0,30.3,40.1,73,28,8,13,0,0,3,0,18,0,0,764,0,2.25,80,1968-03-23,10,6,2,0,0
1968,APR,62.2,41.8,52.0,76,13,28,05,0,0,0,0,5,0,0,385,0,0.78,35,1968-04-14,6,3,0,0,2
1968,MAY,67.3,47.8,57.5,84,15,35,06,0,0,0,0,0,0,0,236,11,5.65,56,1968-05-27,10,8,2,1,2
1968,JUN,79.2,59.7,69.5,92,09,49,13,2,4,0,2,0,0,0,29,161,8.45,29,1968-06-26,10,7,4,3,0
1968,JUL,82.7,62.5,72.6,91,18,49,03,0,2,0,0,0,1,0,10,254,4.51,99,1968-07-24,8,6,3,2,0
1968,AUG,83.3,63.7,73.5,93,23,48,27,0,7,0,0,0,3,0,13,285,3.90,86,1968-08-16,7,5,2,1,0
1968,SEP,74.9,57.3,66.1,85,04,45,28,0,0,0,0,0,0,0,62,102,3.03,03,1968-09-10,10,7,2,1,0
1968,OCT,63.4,45.7,54.5,81,15,32,30,0,0,0,0,1,0,0,344,27,0.87,34,1968-10-18,8,2,0,0,0
1968,NOV,48.7,34.9,41.8,73,01,24,13,0,0,1,0,10,0,0,686,0,3.06,93,1968-11-28,6,6,3,0,0
1968,DEC,34.2,22.3,28.2,51,12,-0,31,0,0,13,0,25,0,1,1133,0,3.01,10,1968-12-28,13,7,2,1,0
1968,ANNUAL,59.1,41.5,50.32,93,,-4,,2,13,46,2,113,4,5,6095,840,39.23,,3.29,103,67,21,10,4

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,31.2,18.6,24.9,52,30,-3,01,0,0,18,0,24,0,2,1234,0,2.75,56,1969-01-30,12,6,1,0,0
1969,FEB,35.3,23.4,29.4,43,21,11,14,0,0,8,0,28,0,0,991,0,0.16,12,1969-02-03,4,1,0,0,0
1969,MAR,44.5,26.4,35.5,67,18,10,11,0,0,3,0,25,0,0,909,0,1.47,62,1969-03-24,7,3,2,0,0
1969,APR,61.9,40.7,51.3,78,27,30,03,0,0,0,0,3,0,0,406,1,4.36,99,1969-04-18,12,9,4,0,0
1969,MAY,71.1,49.3,60.2,89,29,37,26,0,0,0,0,0,0,0,207,63,3.51,17,1969-05-09,11,5,4,1,0
1969,JUN,75.3,55.2,65.2,93,27,40,04,0,2,0,0,0,1,0,86,100,4.47,77,1969-06-08,15,6,3,0,2
1969,JUL,83.0,64.0,73.5,92,16,56,08,0,2,0,0,0,0,0,0,272,6.03,31,1969-07-19,14,9,6,1,0
1969,AUG,85.0,63.5,74.3,91,30,54,21,0,4,0,0,0,0,0,0,293,1.95,28,1969-08-17,4,2,2,1,0
1969,SEP,75.4,56.0,65.7,89,01,43,10,0,0,0,0,0,0,0,79,108,1.02,33,1969-09-24,6,4,0,0,0
1969,OCT,62.3,44.1,53.2,78,13,23,23,0,0,0,0,3,0,0,364,2,1.89,48,1969-10-07,11,7,0,0,0
1969,NOV,47.3,33.0,40.2,58,01,16,21,0,0,2,0,14,0,0,737,0,2.77,97,1969-11-19,12,8,1,0,0
1969,DEC,35.1,23.6,29.4,44,09,8,24,0,0,7,0,31,0,0,1098,0,1.42,34,1969-12-31,12,4,0,0,0
1969,ANNUAL,59.1,41.6,50.33,93,,-3,,0,8,38,0,128,1,2,6111,839,31.80,,1.31,120,64,23,3,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1970,JAN,28.2,12.2,20.2,49,29,-7,22,0,0,21,0,31,0,5,1382,0,1.25,37,1970-01-17,15,6,0,0,0
1970,FEB,35.4,17.0,26.2,51,24,-3,04,0,0,11,0,28,0,1,1081,0,0.86,35,1970-02-09,8,3,0,0,0
1970,MAR,42.3,25.2,33.7,54,21,10,15,0,0,1,0,26,0,0,961,0,2.62,15,1970-03-04,10,5,2,1,0
1970,APR,60.6,40.4,50.5,83,30,27,05,0,0,0,0,7,0,0,446,20,2.45,97,1970-04-02,11,6,2,0,0
1970,MAY,74.5,51.5,63.0,85,23,31,06,0,0,0,0,1,0,0,131,78,3.58,25,1970-05-23,10,7,2,1,0
1970,JUN,79.4,60.0,69.7,92,30,48,04,0,1,0,0,0,1,0,27,175,3.66,38,1970-06-13,10,7,2,1,0
1970,JUL,82.3,65.2,73.7,92,02,50,21,0,2,0,0,0,0,0,5,287,4.75,08,1970-07-20,18,11,3,1,0
1970,AUG,82.8,64.1,73.5,89,31,53,04,0,0,0,0,0,0,0,0,271,1.75,64,1970-08-19,6,5,1,0,0
1970,SEP,75.5,56.5,66.1,88,21,37,29,2,0,0,2,0,0,0,77,114,2.66,56,1970-09-03,14,9,2,0,0
1970,OCT,65.0,47.6,56.3,80,06,31,16,0,0,0,0,1,0,0,275,13,2.99,97,1970-10-14,10,9,1,0,0
1970,NOV,47.5,35.1,41.3,65,09,15,24,0,0,2,0,7,0,0,706,0,2.93,65,1970-11-20,10,10,2,0,0
1970,DEC,38.1,24.3,31.2,63,02,11,30,0,0,13,0,26,0,0,1041,0,1.42,47,1970-12-11,12,5,0,0,0
1970,ANNUAL,59.3,41.6,50.44,92,,-7,,2,3,48,2,127,1,6,6132,958,30.92,,1.38,134,83,17,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1971,JAN,28.0,13.3,20.7,45,04,-7,31,0,0,21,0,31,0,3,1367,0,0.83,28,1971-01-04,11,4,0,0,0
1971,FEB,33.9,20.4,27.2,54,26,-7,02,0,0,13,0,25,0,2,1054,0,2.83,32,1971-02-05,13,8,1,1,0
1971,MAR,40.7,25.3,33.0,63,14,10,04,0,0,3,0,29,0,0,985,0,1.63,48,1971-03-07,13,5,0,0,0
1971,APR,58.5,35.8,47.1,80,12,21,04,0,0,0,0,10,0,0,527,0,0.74,29,1971-04-13,8,3,0,0,0
1971,MAY,71.0,46.4,58.7,88,18,35,03,0,0,0,0,0,0,0,213,25,1.88,50,1971-05-24,8,6,2,0,0
1971,JUN,84.6,62.1,73.4,97,27,45,10,0,6,0,0,0,1,0,15,274,1.85,95,1971-06-13,7,5,1,0,0
1971,JUL,82.5,61.5,72.0,91,01,53,31,0,2,0,0,0,0,0,2,227,1.41,61,1971-07-05,9,4,1,0,0
1971,AUG,83.5,59.9,71.7,91,18,49,24,1,2,0,1,0,0,0,0,208,0.63,41,1971-08-11,4,2,0,0,0
1971,SEP,77.4,58.7,68.1,92,08,43,24,0,2,0,0,0,0,0,48,148,5.26,94,1971-09-27,8,4,2,1,0
1971,OCT,70.5,52.2,61.4,88,02,38,08,0,0,0,0,0,0,0,142,37,1.74,97,1971-10-22,8,5,1,0,0
1971,NOV,48.4,33.5,41.0,68,02,17,22,0,0,1,0,15,0,0,715,0,1.40,32,1971-11-27,11,6,0,0,0
1971,DEC,42.3,27.7,35.0,64,10,15,02,0,0,2,0,22,0,0,921,0,3.75,28,1971-12-30,14,7,3,2,0
1971,ANNUAL,60.2,41.5,50.83,97,,-7,,1,12,40,1,132,1,5,5989,919,23.95,,3.94,114,59,11,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1972,JAN,31.3,15.5,23.4,49,22,-14,16,0,0,13,0,31,0,4,1281,0,1.14,27,1972-01-13,13,4,0,0,0
1972,FEB,32.3,17.9,25.1,46,12,-0,08,0,0,13,0,28,0,2,1146,0,0.75,25,1972-02-03,10,3,0,0,0
1972,MAR,43.0,24.0,33.5,67,21,8,03,0,0,6,0,26,0,0,969,0,2.22,61,1972-03-13,13,7,1,0,0
1972,APR,56.9,36.0,46.5,74,18,16,08,0,0,0,0,9,0,0,550,0,3.61,11,1972-04-16,12,7,2,1,0
1972,MAY,74.7,51.6,63.2,88,24,40,10,0,0,0,0,0,0,0,131,81,3.17,84,1972-05-30,11,6,3,0,0
1972,JUN,76.6,55.5,66.0,89,14,40,11,0,0,0,0,0,0,0,76,115,1.68,41,1972-06-21,12,5,0,0,0
1972,JUL,83.5,63.0,73.2,93,23,50,05,0,6,0,0,0,3,0,9,272,1.62,50,1972-07-18,10,6,1,0,0
1972,AUG,80.3,61.5,70.9,88,19,48,10,0,0,0,0,0,0,0,19,209,2.66,85,1972-08-19,14,7,1,0,0
1972,SEP,74.0,55.6,64.8,86,17,42,30,0,0,0,0,0,0,0,69,73,2.89,60,1972-09-18,12,8,2,0,0
1972,OCT,57.8,40.6,49.2,73,03,23,19,0,0,0,0,3,0,0,482,0,2.93,02,1972-10-23,10,5,3,1,0
1972,NOV,42.8,33.8,38.3,69,02,24,16,0,0,1,0,16,0,0,793,0,3.17,92,1972-11-14,12,9,2,0,0
1972,DEC,34.3,24.6,29.4,53,31,5,07,0,0,9,0,27,0,0,1094,0,3.04,00,1972-12-12,16,9,1,1,0
1972,ANNUAL,57.4,40.0,48.70,93,,-14,,0,6,42,0,140,3,6,6619,750,28.88,,1.11,145,76,16,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1973,JAN,36.5,22.0,29.2,57,18,6,10,0,0,13,0,27,0,0,1100,0,1.24,56,1973-01-04,7,3,1,0,0
1973,FEB,34.4,18.6,26.5,52,02,-6,17,0,0,12,0,27,0,2,1070,0,0.97,17,1973-02-08,12,3,0,0,0
1973,MAR,53.6,36.9,45.3,69,11,21,21,0,0,0,0,10,0,0,604,0,3.39,51,1973-03-17,12,6,2,1,0
1973,APR,59.3,40.7,50.0,81,20,23,11,0,0,0,0,5,0,0,451,7,2.08,20,1973-04-22,13,5,1,1,0
1973,MAY,65.8,46.1,56.0,76,28,33,04,0,0,0,0,0,0,0,272,1,4.31,13,1973-05-23,18,9,3,1,0
1973,JUN,80.9,61.8,71.4,91,10,56,07,0,1,0,0,0,0,0,1,199,3.11,96,1973-06-27,14,7,2,0,0
1973,JUL,83.7,63.2,73.4,91,14,54,12,0,3,0,0,0,0,0,0,269,6.27,23,1973-07-28,10,8,6,3,0
1973,AUG,83.5,63.6,73.6,94,28,51,22,0,4,0,0,0,1,0,4,278,2.82,39,1973-08-09,6,4,2,1,0
1973,SEP,76.4,55.8,66.1,94,03,40,21,0,4,0,0,0,0,0,78,118,2.46,41,1973-09-29,8,3,2,1,0
1973,OCT,66.7,49.5,58.1,78,10,36,19,0,0,0,0,0,0,0,220,15,1.93,50,1973-10-29,10,6,1,0,0
1973,NOV,49.5,35.4,42.5,64,14,25,10,0,0,0,0,10,0,0,670,0,3.79,18,1973-11-28,11,6,3,1,0
1973,DEC,34.1,22.5,28.3,58,03,7,22,0,0,12,0,28,0,0,1128,0,3.56,71,1973-12-13,13,9,3,0,0
1973,ANNUAL,60.5,43.2,51.85,94,,-6,,0,12,37,0,107,1,2,5598,887,35.93,,1.51,134,69,26,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,33.5,20.8,27.2,53,27,1,08,0,0,13,0,29,0,0,1167,0,2.37,61,1974-01-20,15,6,1,0,0
1974,FEB,32.3,16.3,24.2,53,28,3,08,0,0,14,1,24,0,0,1093,0,2.18,77,1974-02-22,11,5,1,0,0
1974,MAR,44.8,28.5,36.6,67,03,4,25,0,0,2,0,23,0,0,870,0,4.40,94,1974-03-08,17,10,2,0,0
1974,APR,61.6,40.5,51.1,79,28,21,09,0,0,0,0,7,0,0,419,8,2.48,48,1974-04-07,15,6,0,0,0
1974,MAY,66.5,46.7,56.6,84,22,29,07,0,0,0,0,1,0,0,267,16,3.55,72,1974-05-12,12,8,3,0,0
1974,JUN,76.8,57.2,67.0,84,21,48,24,0,0,0,0,0,0,0,44,110,1.80,60,1974-06-08,9,6,1,0,0
1974,JUL,85.4,63.5,74.4,94,14,53,21,0,7,0,0,0,1,0,0,302,0.43,11,1974-07-23,8,2,0,0,0
1974,AUG,82.0,62.3,72.1,89,20,55,05,0,0,0,0,0,0,0,0,229,1.34,48,1974-08-17,10,3,0,0,0
1974,SEP,71.9,50.8,61.4,83,12,38,23,0,0,0,0,0,0,0,141,40,2.38,82,1974-09-12,8,3,3,0,0
1974,OCT,61.6,41.6,51.6,73,07,26,20,0,0,0,0,6,0,0,410,0,0.54,25,1974-10-30,7,2,0,0,0
1974,NOV,48.0,33.4,40.7,73,01,14,26,0,0,2,0,15,0,0,724,2,3.05,91,1974-11-05,13,7,2,0,0
1974,DEC,34.4,24.1,29.2,45,23,10,05,0,0,9,0,31,0,0,1101,0,3.30,22,1974-12-01,18,11,1,1,0
1974,ANNUAL,58.4,40.7,49.56,94,,1,,0,7,40,1,136,1,0,6236,707,27.82,,1.22,143,69,14,1,0

